gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cohort,disease
CHN1,-0.00864955468749982,7.31671916640625,-0.260446493076489,0.795148714878733,0.924863418279147,-5.99500188040611,GSE56815,OP
FICD,-0.00772812187500001,6.8442961828125,-0.260427370509947,0.795163414778584,0.924863418279147,-5.99500662788436,GSE56815,OP
ENOX1,-0.0046075999999995,5.542125471875,-0.26041596597025,0.795172181711868,0.924863418279147,-5.99500945907524,GSE56815,OP
RNF19A,0.0095319515625002,6.28782113046875,0.260379350670431,0.795200328917124,0.924863418279147,-5.99501854803148,GSE56815,OP
NRIP3,-0.00700211718750028,5.72849967578125,-0.26037574795977,0.795203098436253,0.924863418279147,-5.99501944225753,GSE56815,OP
SLC25A12,0.00793902500000004,7.4486606421875,0.260332190100881,0.795236582965954,0.924863418279147,-5.99503025274285,GSE56815,OP
TFEC,0.0179829687500003,9.052400909375,0.260237963874858,0.795311292911729,0.924863418279147,-5.99505232283862,GSE56815,OP
ACVR1,0.0117597265625008,7.55811041796875,0.260188117354427,0.795347339724425,0.924863418279147,-5.99506599683293,GSE56815,OP
RAB3A,-0.00750780937499979,5.6651706578125,-0.260102583961246,0.79541309600173,0.924863418279147,-5.99508720811017,GSE56815,OP
DOCK9,0.00814937343750005,5.81772129453125,0.260029160497973,0.795469543598812,0.924863418279147,-5.99510541071347,GSE56815,OP
PTPN22,0.0171266890625008,7.93179184765625,0.259814208807335,0.795638243670805,0.924863418279147,-5.9951566919255,GSE56815,OP
KRT4,-0.00676288593749953,6.32343958984375,-0.259787230879964,0.795655545605947,0.924863418279147,-5.99516535181639,GSE56815,OP
ZNF276,0.00715428593749963,7.19478133828125,0.259748089339422,0.795685639787679,0.924863418279147,-5.99517504438998,GSE56815,OP
CYLD,-0.0121837812499995,8.757126228125,-0.259464896021733,0.795903383689164,0.924863418279147,-5.99524512778177,GSE56815,OP
PNPLA3,0.00740888124999984,6.2413460328125,0.259361011685982,0.795983263148866,0.924863418279147,-5.9952708174697,GSE56815,OP
NXT1,-0.00962036562499966,7.8368942578125,-0.259352782698439,0.795989590731719,0.924863418279147,-5.99527285198736,GSE56815,OP
ABCA8,-0.00414772656249991,4.94663032265625,-0.259324758378116,0.796011139804503,0.924863418279147,-5.99527978017827,GSE56815,OP
CILP,-0.00907366718749949,6.67699677890625,-0.259188983705333,0.796115544874288,0.924863418279147,-5.9953133358996,GSE56815,OP
MTRF1L,-0.00527290312499998,5.9834085015625,-0.259124915624856,0.796164811850435,0.924863418279147,-5.99532916376652,GSE56815,OP
PCDHA9,0.00619776875000031,5.861282490625,0.259018539512919,0.796246614619108,0.924863418279147,-5.99535543510442,GSE56815,OP
GDF10,0.00571584843750005,5.22722264921875,0.259018178535406,0.79624689221313,0.924863418279147,-5.99535552423545,GSE56815,OP
TM4SF5,-0.00647922031250008,6.04207903203125,-0.258992896467204,0.796266334350924,0.924863418279147,-5.99536176646721,GSE56815,OP
POMZP3,0.0146202468750002,6.5710362890625,0.258831547109164,0.796402924183796,0.924939674751271,-5.99539441947851,GSE56815,OP
CNTN6,0.00492467656250045,4.99283413046875,0.258551101931232,0.79660609908609,0.925093242428173,-5.99547074890402,GSE56815,OP
NTS,-0.00570355468749928,5.49721913671875,-0.258291975646351,0.79680539996853,0.925237739628719,-5.99553458407812,GSE56815,OP
PHF11,-0.0102367578125005,10.4400414554687,-0.258204808661139,0.796872445435272,0.925237739628719,-5.99555604310406,GSE56815,OP
ZFP30,-0.00537755156250013,5.06039903046875,-0.258066059408551,0.796979169129544,0.925279261533267,-5.99559018588909,GSE56815,OP
RAD23A,-0.0111045625000004,8.901925434375,-0.257912372271733,0.797097387313763,0.925315144691533,-5.99562798313416,GSE56815,OP
SH3PXD2A,0.0073446984375005,6.42320150390625,0.257841367039599,0.797152007080296,0.925315144691533,-5.99564543830598,GSE56815,OP
SLC17A9,-0.0122711890625008,8.03529029609375,-0.257432628670918,0.79746644291794,0.925597734485225,-5.99574582489328,GSE56815,OP
IL2RG,-0.0201776234374992,9.00821303828125,-0.257141456640559,0.797701258517313,0.925787869141721,-5.99581108307869,GSE56815,OP
HBS1L,-0.0123300390624998,8.02483962421875,-0.256653430337724,0.798065960258804,0.925916754050516,-5.9959367563768,GSE56815,OP
PTTG3P,-0.00629240312499994,5.8387829328125,-0.25650203647805,0.798182457185955,0.925916754050516,-5.99597378624922,GSE56815,OP
UTP25,-0.00756934531250017,6.64361993359375,-0.256445688435285,0.798225817931796,0.925916754050516,-5.99598756301344,GSE56815,OP
NMD3,0.0191404187500007,7.52060631875,0.256372688091861,0.798297877667817,0.925916754050516,-5.9959963758886,GSE56815,OP
PKD2L2,0.0045397234375004,5.11152780703125,0.256174306986673,0.798434659290457,0.925916754050516,-5.99605387185392,GSE56815,OP
GSTM3,0.00735615312499989,5.746885315625,0.256039398465013,0.798538483489588,0.925916754050516,-5.99608680906891,GSE56815,OP
SLC15A1,0.00478467343750009,5.28418252578125,0.255994475640614,0.798573056434105,0.925916754050516,-5.99609777289887,GSE56815,OP
TRAPPC2B,-0.0140634124999999,6.095062025,-0.25589016853536,0.798671238007446,0.925916754050516,-5.99611305958546,GSE56815,OP
CITED1,0.0079325296875007,7.64008070703125,0.255783608281121,0.798735346915127,0.925916754050516,-5.99614921135691,GSE56815,OP
SPRR2D,0.00841921875000021,6.4958651171875,0.255701400701068,0.798798618980511,0.925916754050516,-5.99616925340387,GSE56815,OP
CSAD,0.0132189953125009,5.83028853671875,0.255649372683464,0.798858999745946,0.925916754050516,-5.99617040055732,GSE56815,OP
CAD,0.00911521562499985,6.3241164515625,0.255360682493537,0.799060871230188,0.925916754050516,-5.99625225126256,GSE56815,OP
ATP7B,-0.00707892812500038,6.0915687953125,-0.255341807697132,0.799075399915689,0.925916754050516,-5.99625684587232,GSE56815,OP
ZNF611,-0.0148112062499999,8.030818496875,-0.255263569015386,0.799135624112234,0.925916754050516,-5.99627588755932,GSE56815,OP
GABRB1,0.00446919218749994,5.11687520546875,0.255138174012312,0.799232149405866,0.925916754050516,-5.99630639397426,GSE56815,OP
CUTC,0.0154523812499993,6.87180485625,0.255056802065029,0.79930695906796,0.925916754050516,-5.99631929383,GSE56815,OP
FDX1,0.0112448156249995,8.9702335984375,0.255000871696995,0.799337844170373,0.925916754050516,-5.99633978006593,GSE56815,OP
PRKAR1A,-0.0117075124999997,11.158485065625,-0.254995185587755,0.799342221394856,0.925916754050516,-5.99634116229929,GSE56815,OP
CYREN,-0.00861973750000059,8.11673596875,-0.254985875590393,0.799349388338971,0.925916754050516,-5.9963434253953,GSE56815,OP
BEX3,0.0225046218750003,8.7870017875,0.254970442180152,0.799378566486288,0.925916754050516,-5.99633738916553,GSE56815,OP
CD59,-0.0260613281250002,7.5891797796875,-0.254972742531033,0.799392312262403,0.925916754050516,-5.99632804926937,GSE56815,OP
HNRNPH2,-0.0129416296874996,9.48154529453125,-0.25492561045246,0.799395781558213,0.925916754050516,-5.99635807279113,GSE56815,OP
MOG,0.00847470468750037,5.68753823671875,0.254860932960585,0.799445572290874,0.925916754050516,-5.99637378876063,GSE56815,OP
NTF3,0.00696729843750028,5.92606513046875,0.254609974607854,0.799638775643092,0.926058264109626,-5.9964347313802,GSE56815,OP
DUSP13B,0.00631600468750014,7.18570621953125,0.254482528691944,0.799736896216953,0.92608964385194,-5.9964656573422,GSE56815,OP
IL18,0.0133533453125002,6.50223384140625,0.254285149068484,0.799897424929056,0.926117745376213,-5.99650869072049,GSE56815,OP
PMS2P2,-0.00535607187499941,5.3653492265625,-0.254215640339698,0.799942383903873,0.926117745376213,-5.99653037025212,GSE56815,OP
GNL2,-0.0131916078125,7.27360175390625,-0.254174262073906,0.799974243896946,0.926117745376213,-5.99654039724618,GSE56815,OP
ME2,0.0122172374999995,10.058255671875,0.253684860333355,0.800351093881584,0.926281648985795,-5.99665886797252,GSE56815,OP
GRM3,-0.00557199687499981,5.4761800515625,-0.253625611347109,0.800396720101441,0.926281648985795,-5.99667319505582,GSE56815,OP
MOSPD1,-0.0136291468749999,6.7097471140625,-0.253523698655358,0.80048163164483,0.926281648985795,-5.99669421089552,GSE56815,OP
PRPF31,-0.0104456281249997,7.306890075,-0.253460428843108,0.800523926836129,0.926281648985795,-5.99671312043429,GSE56815,OP
PTPN20,-0.00310364062500006,4.6894885140625,-0.253448045453225,0.800533463478316,0.926281648985795,-5.99671611251072,GSE56815,OP
POU2AF1,-0.04487205625,5.7588850609375,-0.253474397194882,0.80056579819976,0.926281648985795,-5.996680115649,GSE56815,OP
CDH15,0.0091793437500001,6.5143334328125,0.253344641134438,0.80061309794232,0.926281648985795,-5.99674109137909,GSE56815,OP
LPL,-0.00914299687499963,6.0876798859375,-0.253021014966322,0.8008623448381,0.926487810695057,-5.99681920237929,GSE56815,OP
DTNB-AS1,0.00790037812500032,5.1978262953125,0.252879373294429,0.800980309705939,0.926542074011332,-5.99684837462786,GSE56815,OP
RPGRIP1L,0.00382666093750007,4.92907146796875,0.252771547932507,0.801054490740319,0.92654568480112,-5.99687934615796,GSE56815,OP
CRLF3,0.00839890000000005,10.711206740625,0.25260416903602,0.801183417123106,0.926612610951586,-5.99691966617868,GSE56815,OP
FGFR3,0.00501746406250015,5.40847743984375,0.252259016830772,0.80144929375372,0.926837901663392,-5.99700272594974,GSE56815,OP
HS3ST1,-0.00682661406249995,5.84619340703125,-0.252137692606184,0.801542757434223,0.926863782740762,-5.99703189530148,GSE56815,OP
MCM7,0.0126254312499992,7.829984871875,0.251890734261708,0.801733013907533,0.926961970021157,-5.99709122692675,GSE56815,OP
PCBP3,-0.00812308281250032,6.68566432265625,-0.251714240173722,0.801868992116993,0.926961970021157,-5.99713359397993,GSE56815,OP
ATP1A1,0.0103636546874997,9.04825620859375,0.251635306153205,0.801929808067216,0.926961970021157,-5.99715253233858,GSE56815,OP
RASL12,0.00755084374999984,6.5557644703125,0.251516117819398,0.802021640896658,0.926961970021157,-5.99718111753326,GSE56815,OP
EDC4,-0.00857110468749956,6.99581897890625,-0.25132011052388,0.80217266763932,0.926961970021157,-5.99722809698278,GSE56815,OP
RING1,0.00957122031249997,9.26808099765625,0.251272990786641,0.80220897526891,0.926961970021157,-5.9972393852905,GSE56815,OP
CETN2,0.0131643156249996,7.3959109734375,0.251255983710681,0.802222080003367,0.926961970021157,-5.99724345909611,GSE56815,OP
FBXO24,0.0071302874999999,5.5325097171875,0.251223446234192,0.80224715178369,0.926961970021157,-5.99725125222332,GSE56815,OP
SRPX,-0.00634082968750033,5.18409326953125,-0.251193268597847,0.802270405372375,0.926961970021157,-5.99725847923899,GSE56815,OP
RO60,0.0141679500000002,9.3805622953125,0.251104790572038,0.802338583760931,0.926961970021157,-5.99727966318106,GSE56815,OP
CAPN10,-0.01099495,7.768746665625,-0.250894264247956,0.802500814892127,0.927034364148852,-5.99733003870406,GSE56815,OP
MGST3,-0.0146159078125004,9.91762039609375,-0.250766664857016,0.802599146924743,0.927034364148852,-5.99736055062836,GSE56815,OP
CD74,0.0219192531249995,12.8883345171875,0.250793001290157,0.802614536151269,0.927034364148852,-5.9973343500903,GSE56815,OP
DRC3,0.0061072437500002,5.2140306765625,0.250652169828426,0.802687383038752,0.927036385070176,-5.99738791580898,GSE56815,OP
TOP1,0.00918611249999919,9.452950153125,0.250387406252661,0.802891434094761,0.92716161907422,-5.99745114852369,GSE56815,OP
PLCL1,-0.00563569218750028,5.23833834140625,-0.250258082685571,0.802991107650291,0.92716161907422,-5.99748201023987,GSE56815,OP
MLLT11,-0.00635029218750011,5.73593331640625,-0.250200799073096,0.803035258892483,0.92716161907422,-5.99749567528725,GSE56815,OP
RNF10,0.0136409781250011,7.9810345390625,0.250096470092138,0.803115671912117,0.92716161907422,-5.99752055501697,GSE56815,OP
RAX,-0.00905283593750032,6.30735319921875,-0.249895803196921,0.803270344688268,0.92716161907422,-5.99756837968848,GSE56815,OP
LRRC36,0.00705610937500047,7.0623167328125,0.249789733656789,0.803352105588665,0.92716161907422,-5.99759364361504,GSE56815,OP
SRSF10,0.0220052828125,8.79839348515625,0.249757175974738,0.803394080300587,0.92716161907422,-5.99759201643682,GSE56815,OP
ARL4D,-0.00826071562499922,6.4334728609375,-0.249703895589022,0.803418273196946,0.92716161907422,-5.9976140809155,GSE56815,OP
RBAK,-0.00935383750000067,7.052165871875,-0.249681184783587,0.803435779884931,0.92716161907422,-5.99761948698831,GSE56815,OP
ROCK2,0.0080426046875005,7.78977757421875,0.249464210573205,0.803603040121351,0.927272569924097,-5.99767111070845,GSE56815,OP
RERGL,0.00386733125000081,4.99341070625,0.249366255629431,0.803678554247293,0.92727764523763,-5.99769440201578,GSE56815,OP
CLDN1,0.00449962656250022,5.42554366640625,0.249217347712265,0.80379335193568,0.927328040690969,-5.99772979120792,GSE56815,OP
ZNF184,-0.00959114531249946,5.27626117109375,-0.249067655608541,0.803926780961684,0.927353295605896,-5.99775535400611,GSE56815,OP
NPHP1,-0.00411933437499958,4.9724423828125,-0.24884725920109,0.804078683189565,0.927353295605896,-5.99781765437418,GSE56815,OP
QRSL1,0.00795895937499955,6.1228428625,0.248806467374455,0.804110134543919,0.927353295605896,-5.99782733083473,GSE56815,OP
OTUD4,-0.0105109765624997,8.36712115703125,-0.248698190155244,0.80419362011725,0.927353295605896,-5.99785300820603,GSE56815,OP
PIK3CA,0.0172852359374995,7.02906508828125,0.248688890051513,0.804217825123129,0.927353295605896,-5.99784578215129,GSE56815,OP
SPPL2B,-0.0094014749999998,6.4209835171875,-0.248635481795026,0.80424197152477,0.927353295605896,-5.99786787405973,GSE56815,OP
ZSCAN16,-0.00801038749999951,5.767835209375,-0.248509580520786,0.804339050257116,0.927362070071023,-5.99789770933538,GSE56815,OP
PISD,0.0133736812500011,8.74430493125,0.248316371539486,0.804488033934627,0.927362070071023,-5.99794346541536,GSE56815,OP
MOXD1,0.00793500781249962,6.58037343046875,0.248233605709974,0.804551856976412,0.927362070071023,-5.99796305528898,GSE56815,OP
ZBBX,-0.00428998281249984,4.98078770546875,-0.248053006012632,0.804691127046976,0.927362070071023,-5.99800577885803,GSE56815,OP
MAGEA6,0.0049582328125002,4.96881352734375,0.248042128593447,0.804699515407206,0.927362070071023,-5.99800835108353,GSE56815,OP
HMGB1,-0.0124946218749996,12.0442454890625,-0.248005754722156,0.804727566081531,0.927362070071023,-5.9980169517359,GSE56815,OP
TAGLN3,0.00765973437500045,6.2002496515625,0.247979988719294,0.804747436371933,0.927362070071023,-5.99802304338102,GSE56815,OP
RCE1,-0.00938295625000016,6.729002459375,-0.247733477524035,0.80493754797766,0.927417661340353,-5.9980812920598,GSE56815,OP
LYZL6,0.00748999062500024,6.7444830578125,0.247714780053828,0.80495196811049,0.927417661340353,-5.99808570776655,GSE56815,OP
NPAS2,-0.00622438124999996,5.8940611328125,-0.247640758484035,0.805009056756662,0.927417661340353,-5.99810318587812,GSE56815,OP
PCGF3,-0.0156625031249997,7.0925815046875,-0.247333286727211,0.805257640657538,0.927553465668282,-5.99816942909323,GSE56815,OP
CHM,-0.00828277343749959,5.98387569296875,-0.247303458970057,0.805269210166804,0.927553465668282,-5.99818276363844,GSE56815,OP
MZF1,-0.0135045343749998,8.4800402953125,-0.247105075432774,0.805422230282787,0.927627314082714,-5.99822951691419,GSE56815,OP
ECHDC1,0.0218928437500003,8.3969576640625,0.246989417663477,0.805529672416282,0.927627314082714,-5.99824672549578,GSE56815,OP
GPSM3,-0.0313816984374997,10.3080804273438,-0.246937184530506,0.805590485221718,0.927627314082714,-5.998247732964,GSE56815,OP
C7,-0.00479248437500039,5.0461874640625,-0.246743198000144,0.805701378452824,0.927627314082714,-5.99831470448672,GSE56815,OP
GIPC2,0.00380514375000001,4.9131206671875,0.246403941246902,0.80596310017426,0.927627314082714,-5.99839445383729,GSE56815,OP
DENND5A,0.0124124562500009,9.79059621875,0.246365671351062,0.805992625111138,0.927627314082714,-5.9984034430951,GSE56815,OP
ZNF12,0.0127601703125008,6.29891503671875,0.246375889542673,0.805995709995997,0.927627314082714,-5.9983950201971,GSE56815,OP
TMEM168,0.0151910499999997,7.6169603359375,0.24635445021794,0.806003547161545,0.927627314082714,-5.99840483494205,GSE56815,OP
HNRNPR,0.0121760968749999,9.7562601015625,0.246301591861441,0.806042062585693,0.927627314082714,-5.99841849167515,GSE56815,OP
TRDMT1,-0.00862711093749968,5.83861379296875,-0.246298111191958,0.806044747952845,0.927627314082714,-5.99841930897193,GSE56815,OP
CBL,0.00934738281249989,6.69564038671875,0.245974818384653,0.806294181344104,0.927832479970503,-5.99849517114757,GSE56815,OP
FLCN,-0.00729794374999932,5.939313240625,-0.245755362835308,0.80646351154742,0.927906057598384,-5.99854661073174,GSE56815,OP
TUBGCP4,0.00765174999999995,6.425566903125,0.245707493072961,0.806500448712515,0.927906057598384,-5.99855782513949,GSE56815,OP
UBR5,0.0122171218750003,8.4632479890625,0.245291320696697,0.806821593264712,0.928110017114979,-5.99865522956263,GSE56815,OP
PPY2P,0.0057025156250004,5.4943116234375,0.245227455640302,0.806870878458922,0.928110017114979,-5.99867016247639,GSE56815,OP
HSP90AA1,0.0106070906250003,11.3160947234375,0.245201043518325,0.806891261140839,0.928110017114979,-5.99867633701818,GSE56815,OP
SIRT3,-0.00964151718749948,9.06694437109375,-0.244743669718892,0.807244245403831,0.928395215205522,-5.99878315509084,GSE56815,OP
POLR1D,-0.0147966437500004,9.790973215625,-0.244452464120037,0.807469007986484,0.928395215205522,-5.99885106139657,GSE56815,OP
RAG2,0.00290854687499973,4.6732729296875,0.244418020008513,0.807495594216813,0.928395215205522,-5.99885908808861,GSE56815,OP
ZC3HAV1,0.0147453828125006,8.88466566484375,0.244335076583026,0.807559616335514,0.928395215205522,-5.99887841219596,GSE56815,OP
ZNF506,0.00514427656250072,5.92983772109375,0.244206824159698,0.807658614007788,0.928395215205522,-5.99890827947281,GSE56815,OP
SLCO5A1,0.00575400156250043,5.30493508984375,0.244106712997948,0.807735891700819,0.928395215205522,-5.99893158236339,GSE56815,OP
BDH2,0.0126413640625004,6.80555738359375,0.244089595756652,0.807751427868459,0.928395215205522,-5.99893430070138,GSE56815,OP
PDZRN3,0.0030482078125003,4.80346102265625,0.24406548806799,0.807767714556483,0.928395215205522,-5.9989411755234,GSE56815,OP
CHRNB2,-0.00975614375000031,8.2895036578125,-0.243986773463968,0.807828477802214,0.928395215205522,-5.99895948814491,GSE56815,OP
PCDHGA8,0.00468673124999981,5.249457925,0.243957307525689,0.807851224152302,0.928395215205522,-5.99896634175425,GSE56815,OP
