gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cohort,disease
PSAT1,0.213561286159202,7.83897963407651,0.356429879567267,0.721519293849845,0.99996332504088,-5.97677402882688,GSE169077,OA
MFN2,0.182796492037898,9.41278321995368,0.356400596860319,0.721541220158994,0.99996332504088,-5.97678388165883,GSE169077,OA
MAFK,-0.283911057930203,5.77694502114047,-0.356360946179724,0.721570910165517,0.99996332504088,-5.97679722174086,GSE169077,OA
P2RY14,0.274456997203954,4.9792852827976,0.356293433468021,0.721621463928891,0.99996332504088,-5.97681993231457,GSE169077,OA
BCAS2,-0.177640849145585,10.0002467011866,-0.355910036314052,0.721908576164093,0.99996332504088,-5.97694882152542,GSE169077,OA
ATP10D,-0.18554585062011,9.10232110456706,-0.355662279426823,0.722094133161573,0.99996332504088,-5.97703203782002,GSE169077,OA
POU6F1,0.217417793834284,7.72279197915874,0.355624567734618,0.722122378687948,0.99996332504088,-5.97704469929768,GSE169077,OA
MIR3620,0.149752542045153,12.5119074818928,0.355485596980689,0.722226469095353,0.99996332504088,-5.97709134631665,GSE169077,OA
KRT37,0.224460292077888,7.54561316002323,0.355410578002253,0.722282661156198,0.99996332504088,-5.97711651966109,GSE169077,OA
RCAN3,0.251783499448466,3.71600059045226,0.355389190285876,0.722298681641627,0.99996332504088,-5.97712369554309,GSE169077,OA
RIOK2,-0.190669147820609,8.70515392709677,-0.355341155360983,0.722334662682976,0.99996332504088,-5.97713981036719,GSE169077,OA
ATXN10,0.19041035136781,8.72092694946536,0.355335620672102,0.722338808536548,0.99996332504088,-5.97714166701244,GSE169077,OA
FCGR3B,0.263478796448768,6.67878938505657,0.355230817939956,0.722417314358252,0.99996332504088,-5.97717681827192,GSE169077,OA
FMO1,0.282005993800531,5.54109849865309,0.355229603049223,0.722418224427957,0.99996332504088,-5.97717722569038,GSE169077,OA
YME1L1,-0.172581141426202,10.6718781541004,-0.355170717926609,0.722462335504523,0.99996332504088,-5.97719697138097,GSE169077,OA
ARSD,0.274687242813908,5.06221937757707,0.354805776383958,0.722735735218287,0.99996332504088,-5.97731927262333,GSE169077,OA
AAR2,0.181516867715117,9.46169884701788,0.354751930044437,0.722776077755865,0.99996332504088,-5.97733730726432,GSE169077,OA
PTPN22,-0.184859728117006,9.11398880029782,-0.354591667323686,0.722896153705618,0.99996332504088,-5.97739096752266,GSE169077,OA
SYNE1,0.185101894644879,9.08499359589139,0.354447903837265,0.723003873502413,0.99996332504088,-5.97743908276358,GSE169077,OA
JAG2,0.18892046822123,8.78295918403021,0.35442181836893,0.723023419536051,0.99996332504088,-5.97744781104339,GSE169077,OA
GDAP2,-0.231632434544999,7.37114892056981,-0.354400742621181,0.723039211881125,0.99996332504088,-5.97745486258574,GSE169077,OA
MAP4K3,-0.220067534172146,7.63603099869769,-0.35436919457586,0.723062851481955,0.99996332504088,-5.97746541717506,GSE169077,OA
CLSTN1,-0.169816792157516,10.9947189566159,-0.354344530012691,0.723081333331763,0.99996332504088,-5.97747366819935,GSE169077,OA
AMELX,-0.280909768012456,5.97574052198781,-0.35407489269271,0.723283390680681,0.99996332504088,-5.9775638323833,GSE169077,OA
PPIP5K2,-0.199403645334375,8.24907260959829,-0.353796450915399,0.723492066047546,0.99996332504088,-5.97765686866036,GSE169077,OA
WDR82,0.173988381275733,10.3637535034105,0.353730116836515,0.723541782483134,0.99996332504088,-5.97767902219609,GSE169077,OA
MXD3,0.281381252586251,5.84008721942334,0.353431366364525,0.723765706109394,0.99996332504088,-5.97777874415311,GSE169077,OA
TMEM168,0.200200369009036,8.20876821556258,0.353336865169662,0.723836542888314,0.99996332504088,-5.97781027080959,GSE169077,OA
TTC19,0.173721783052102,10.3639985833141,0.353191485355682,0.723945522189397,0.99996332504088,-5.97785875468169,GSE169077,OA
NACAD,-0.281189991990478,5.82754048666307,-0.353111397757329,0.724005559671906,0.99996332504088,-5.97788545520935,GSE169077,OA
BRMS1,0.180057883664666,9.52487263891268,0.352987611879607,0.724098358808414,0.99996332504088,-5.97792671246133,GSE169077,OA
SYNE3,0.180852763955948,9.43386868515532,0.352974079763657,0.72410850373881,0.99996332504088,-5.97793122177494,GSE169077,OA
NAXD,-0.175725339140991,10.0457365483842,-0.352757237387502,0.724271075523499,0.99996332504088,-5.97800345668597,GSE169077,OA
PRAME,0.261959586544158,6.67075892946954,0.352743727373866,0.724281204707296,0.99996332504088,-5.97800795569634,GSE169077,OA
SFN,0.175861328981365,10.0242598160591,0.352710166253088,0.724306367493372,0.99996332504088,-5.97801913124066,GSE169077,OA
DIO1,0.280509633894068,5.86569596345809,0.352498966841449,0.724464723199437,0.99996332504088,-5.97808943430041,GSE169077,OA
PDLIM1,0.189905583242953,8.65208506783907,0.352274217731258,0.724633251314421,0.99996332504088,-5.97816420147123,GSE169077,OA
GML,0.215236352576255,7.72613275196531,0.352264554346609,0.724640497702422,0.99996332504088,-5.97816741511519,GSE169077,OA
NOL7,0.27174905251287,5.01248951735859,0.35206794737566,0.724787934878896,0.99996332504088,-5.97823277935829,GSE169077,OA
SLC16A4,0.22441354609969,7.49768646522573,0.352032107635464,0.724814812493308,0.99996332504088,-5.97824469075875,GSE169077,OA
SLC22A13,0.260518889732674,4.35587322202246,0.351670037262454,0.725086362153939,0.99996332504088,-5.97836495747658,GSE169077,OA
COLEC11,-0.262288882368492,6.6401752235716,-0.351637005251777,0.725111137599079,0.99996332504088,-5.97837592335866,GSE169077,OA
CHRDL1,-0.279209316106009,5.95106912855166,-0.351606409517296,0.7251340859878,0.99996332504088,-5.97838607953311,GSE169077,OA
NARS2,-0.190654218760142,8.58831942062606,-0.351505467074437,0.725209799809414,0.99996332504088,-5.97841958084695,GSE169077,OA
VPS4A,-0.180951109455824,9.34196880405644,-0.351502470456792,0.725212047521203,0.99996332504088,-5.9784205752333,GSE169077,OA
ASB1,-0.182955285061081,9.13946954873175,-0.351467832463351,0.725238029061197,0.99996332504088,-5.97843206875973,GSE169077,OA
DDX18,-0.186708382450975,8.82460445216989,-0.351363820492809,0.725316049083323,0.99996332504088,-5.97846657504683,GSE169077,OA
RRP12,-0.275604318394761,6.17146486560649,-0.350870135733224,0.725686403946788,0.99996332504088,-5.97863021718331,GSE169077,OA
CHD4,0.191719367651021,8.51212500212395,0.350782973446684,0.725751798445988,0.99996332504088,-5.97865908504816,GSE169077,OA
LAMTOR5,-0.170688248264116,10.6040803085173,-0.350326949217542,0.726093968409213,0.99996332504088,-5.97881000186147,GSE169077,OA
NEUROG2,0.252705655699192,3.97730021075722,0.350084620897141,0.726275817558505,0.99996332504088,-5.97889011819733,GSE169077,OA
MAP3K9,-0.259308961534517,6.68384972779853,-0.349882921543496,0.726427189494171,0.99996332504088,-5.97895675988755,GSE169077,OA
ALG6,0.192777507567579,8.43555368404259,0.349831680342248,0.726465646846458,0.99996332504088,-5.97897368391941,GSE169077,OA
CEP295,0.244179378554603,3.51393924283198,0.349774943888903,0.726508229278785,0.99996332504088,-5.97899242004081,GSE169077,OA
RNF219,-0.220426331003772,7.55706139360567,-0.349767735306916,0.726513639599126,0.99996332504088,-5.97899480031865,GSE169077,OA
CREBBP,0.180359347043216,9.30793299677858,0.349731798391229,0.726540611851551,0.99996332504088,-5.9790066659766,GSE169077,OA
ALDH3A2,-0.179413575516944,9.40818999408071,-0.349721122370726,0.726548624744745,0.99996332504088,-5.97901019075226,GSE169077,OA
STAC,-0.196828098657107,8.25766333331698,-0.349620527115525,0.726624128039061,0.99996332504088,-5.97904339781671,GSE169077,OA
CPTP,0.261607117680987,6.61441290939209,0.349425894470116,0.726770220061522,0.99996332504088,-5.97910762003423,GSE169077,OA
KLHL12,-0.219949147927754,7.56327993892243,-0.349414762100515,0.726778576362002,0.99996332504088,-5.97911129226,GSE169077,OA
TYRP1,-0.27725872379398,5.96126835154147,-0.349283478450235,0.7268771243767,0.99996332504088,-5.97915458986638,GSE169077,OA
PRKACA,0.180855501633795,9.22912682747719,0.349191613395141,0.726946085527707,0.99996332504088,-5.97918487746617,GSE169077,OA
SUSD4,0.27386683878293,5.28748050108818,0.349064522917344,0.727041493304561,0.99996332504088,-5.97922676563432,GSE169077,OA
SYK,0.259507328685538,4.41283681759601,0.348987104928938,0.727099613644889,0.99996332504088,-5.9792522746101,GSE169077,OA
HMG20A,0.184775293520058,8.87224777802366,0.348931714428233,0.727141198158078,0.99996332504088,-5.97927052212786,GSE169077,OA
TRA2A,0.182544870895203,9.05377085080796,0.348906698055266,0.727159979506369,0.99996332504088,-5.97927876242381,GSE169077,OA
PEX3,-0.271569144179006,6.28299914715696,-0.34885383621057,0.727199666722664,0.99996332504088,-5.9792961729666,GSE169077,OA
LUC7L,0.191843451692268,8.45358807277563,0.348811275366884,0.727231620763121,0.99996332504088,-5.97931018886139,GSE169077,OA
PFKM,0.170811901434075,10.470598017666,0.348732579232874,0.727290705884822,0.99996332504088,-5.97933610012004,GSE169077,OA
DDB1,0.170100134558025,10.5528611894599,0.348409940458275,0.727532960288841,0.99996332504088,-5.97944227009772,GSE169077,OA
SNORA29,-0.167795841528765,10.8768110019276,-0.348243623267575,0.727657850747423,0.99996332504088,-5.9794969613161,GSE169077,OA
ARL4C,0.196780411318868,8.22472375894353,0.348028646356865,0.727819291349935,0.99996332504088,-5.97956761495124,GSE169077,OA
AQP2,0.190109263031128,8.51466059098388,0.347931704155517,0.727892095712712,0.99996332504088,-5.97959946139705,GSE169077,OA
RRH,0.226019605286613,7.39798909853961,0.347678327194429,0.728082395417484,0.99996332504088,-5.97968265626832,GSE169077,OA
EWSR1,0.174796822875784,9.83348482730051,0.347651628696535,0.728102448399711,0.99996332504088,-5.97969141903731,GSE169077,OA
NLE1,-0.253573548545983,6.78628223612316,-0.347613510299947,0.728131079079407,0.99996332504088,-5.97970392878853,GSE169077,OA
HSD17B10,0.172636345319899,10.1104681422869,0.347478383356841,0.728232575812173,0.99996332504088,-5.97974826389651,GSE169077,OA
KRT15,0.253085503619608,4.10821116029692,0.347418083655359,0.728277869743699,0.99996332504088,-5.97976804264739,GSE169077,OA
IL1A,0.266067034230302,6.43684079572198,0.347231954228929,0.728417686262558,0.99996332504088,-5.97982907283395,GSE169077,OA
TMPRSS3,0.246567795531037,6.94172216264499,0.347156697972052,0.728474219749086,0.99996332504088,-5.97985373940736,GSE169077,OA
PHC1,0.186677340141967,8.67930880782611,0.347137259732142,0.728488822249711,0.99996332504088,-5.97986010976652,GSE169077,OA
CH25H,0.244558897518928,6.98570568115445,0.347104830318558,0.728513184270011,0.99996332504088,-5.9798707368387,GSE169077,OA
HHLA1,0.194930669318821,8.32159201295054,0.347125213466372,0.72852644696293,0.99996332504088,-5.97984277138443,GSE169077,OA
LOC100131510,-0.239123588724074,7.1044420234287,-0.347031977789862,0.728567914436728,0.99996332504088,-5.97989460688712,GSE169077,OA
BMPR1A,-0.191387359642228,8.42797319702112,-0.347026488032235,0.728572038650947,0.99996332504088,-5.97989640539697,GSE169077,OA
INTS7,-0.268075687809741,5.02900759008391,-0.346960921825488,0.728621296274747,0.99996332504088,-5.97991788346656,GSE169077,OA
KIAA0087,-0.251597633955691,4.04533644500124,-0.346883887370444,0.728679171028621,0.99996332504088,-5.97994311310071,GSE169077,OA
KANK1,0.172903800441803,10.0198329572941,0.346712232874719,0.728808137867737,0.99996332504088,-5.97999931169237,GSE169077,OA
RAI1,-0.250226442795097,6.8487880241475,-0.346663384579027,0.728844839796878,0.99996332504088,-5.98001529922987,GSE169077,OA
PHKG1,0.200940972584184,8.04415297869995,0.346581451067915,0.728906401537017,0.99996332504088,-5.98004211015525,GSE169077,OA
ATAD3B,-0.20796817260277,7.82959509787949,-0.346547772360534,0.728931706950449,0.99996332504088,-5.98005312892781,GSE169077,OA
LOC101060386,-0.276028349938131,5.7520478129933,-0.346502703369582,0.728965571225524,0.99996332504088,-5.98006787262137,GSE169077,OA
TMLHE,0.270472243819048,5.20421220926874,0.346416524842161,0.729030326163577,0.99996332504088,-5.98009605938908,GSE169077,OA
CPEB3,0.275703743313397,5.68333091480848,0.346194525119873,0.729197146669541,0.99996332504088,-5.98016863746354,GSE169077,OA
EDN1,-0.274646199899732,5.53632440080575,-0.346025132583355,0.729324444411132,0.99996332504088,-5.98022398544596,GSE169077,OA
UNC5B,0.174469591443313,9.77127683095536,0.346022935726107,0.729326095388652,0.99996332504088,-5.98022470307779,GSE169077,OA
RAB30,0.220796480838312,7.49243805445785,0.346003288254183,0.729340860871069,0.99996332504088,-5.98023112097598,GSE169077,OA
KDM3B,-0.171257525811007,10.1812484958548,-0.34569447353555,0.729572954718223,0.99996332504088,-5.98033194823393,GSE169077,OA
RAB40AL,-0.264861542107802,4.89449104405169,-0.34561069108676,0.729635926816293,0.99996332504088,-5.98035928747447,GSE169077,OA
ASXL1,0.191819265521715,8.3679932114734,0.345377348870619,0.729811319804832,0.99996332504088,-5.98043539497219,GSE169077,OA
SCPEP1,0.175627876168863,9.58676068828665,0.345318922566677,0.729855238477815,0.99996332504088,-5.98045444339928,GSE169077,OA
GSTM3,0.169283588998523,10.4391445402248,0.345184113070339,0.729956577280931,0.99996332504088,-5.98049838234914,GSE169077,OA
SPAG5,0.231054528101274,7.25109475872235,0.345124102094381,0.730001690163533,0.99996332504088,-5.98051793642638,GSE169077,OA
TSR1,0.182138458063816,8.9090823397283,0.344874006763924,0.730189707851496,0.99996332504088,-5.98059939130076,GSE169077,OA
FAM188A,-0.216370969837659,7.57938072303332,-0.344762090358317,0.73027385007661,0.99996332504088,-5.98063582282431,GSE169077,OA
SIGLEC9,0.271682018541215,5.37662184335105,0.344672016178931,0.73034157299665,0.99996332504088,-5.98066513558168,GSE169077,OA
GRM1,0.27419234220007,5.87527745081554,0.344619834193026,0.730380807360204,0.99996332504088,-5.98068211361344,GSE169077,OA
SDK2,0.251796799189748,6.77487742452623,0.344568881928148,0.730419117807301,0.99996332504088,-5.98069868906035,GSE169077,OA
TPM2,-0.176603139223805,9.42301669172751,-0.344497422122579,0.730472848781649,0.99996332504088,-5.98072193175293,GSE169077,OA
NKAIN1,-0.224689315839054,7.38010759739274,-0.344395497875657,0.73054948840596,0.99996332504088,-5.98075507483005,GSE169077,OA
BBS9,0.268535963185186,5.18604363539342,0.344301298415387,0.73062032194445,0.99996332504088,-5.98078569728976,GSE169077,OA
PLCH2,0.254149656568989,6.70719587495398,0.344163271994357,0.730724115433635,0.99996332504088,-5.98083055193409,GSE169077,OA
NEMP1,0.251512944877483,6.77420636384237,0.344144687037547,0.730738091377462,0.99996332504088,-5.98083659014033,GSE169077,OA
BMS1P21,0.254415263202692,4.32474470555291,0.344138722068389,0.73074257707129,0.99996332504088,-5.98083852807485,GSE169077,OA
MFSD11,0.196632611480714,8.14647624603178,0.344138082935687,0.730743057703594,0.99996332504088,-5.98083873571807,GSE169077,OA
SOS2,0.185668168189746,8.64164848663953,0.344069066746009,0.730794958987581,0.99996332504088,-5.98086115562232,GSE169077,OA
PEX12,0.185512988502618,8.64237312130743,0.343805403409421,0.730993249401067,0.99996332504088,-5.98094676523451,GSE169077,OA
ECH1,-0.173878041112273,9.70417858659861,-0.343772555915859,0.73101795391721,0.99996332504088,-5.98095742598497,GSE169077,OA
CLINT1,0.169653896830132,10.2583989874851,0.343498933472743,0.73122375549746,0.99996332504088,-5.98104619136958,GSE169077,OA
ERI3,0.18699458751803,8.54813121567862,0.343431272842638,0.731274648548567,0.99996332504088,-5.98106813013814,GSE169077,OA
APH1A,0.170615126934771,10.1103883484885,0.343408997592461,0.731291403830811,0.99996332504088,-5.98107535187958,GSE169077,OA
FAM127B,0.194744069404204,8.19839830956771,0.343239692589001,0.731418758019901,0.99996332504088,-5.98113022605202,GSE169077,OA
ROR2,0.212560481369867,7.64747245191937,0.343010495162796,0.731591176129286,0.99996332504088,-5.98120446910244,GSE169077,OA
MAPKAPK2,-0.171194196939539,9.99284840873842,-0.342884394367735,0.731686043624437,0.99996332504088,-5.98124529530505,GSE169077,OA
IL17RC,0.173449857671036,9.69916233794407,0.342845803205685,0.73171507714685,0.99996332504088,-5.98125778652127,GSE169077,OA
STK38,-0.185606539460505,8.60780907541251,-0.342839756531014,0.731719626312997,0.99996332504088,-5.98125974358605,GSE169077,OA
MKRN1,-0.16862309037236,10.3644370874209,-0.342831271325682,0.731726010103611,0.99996332504088,-5.98126248984667,GSE169077,OA
BRS3,0.23687161189052,7.09032955005455,0.342831225707383,0.7317260444243,0.99996332504088,-5.98126250461098,GSE169077,OA
USP24,-0.209764192089604,7.71676973992761,-0.342740459102204,0.731794333268946,0.99996332504088,-5.98129187722237,GSE169077,OA
RBM25,-0.232364214980513,7.18493449420809,-0.342527315359583,0.731954701698454,0.99996332504088,-5.98136082122466,GSE169077,OA
CTSE,0.19957327679443,8.01180811026982,0.34250552857536,0.731971094640297,0.99996332504088,-5.98136786601578,GSE169077,OA
NECTIN2,0.17500717249233,9.47658177961558,0.342278173563265,0.732142169749144,0.99996332504088,-5.98144135488131,GSE169077,OA
CARS,0.191192506936835,8.31866106973702,0.342227715114222,0.732180139420801,0.99996332504088,-5.9814576581498,GSE169077,OA
SNRPD1,0.179518365235334,9.00975566170907,0.342168032361024,0.732225051170864,0.99996332504088,-5.98147693871435,GSE169077,OA
TTTY15,-0.23454452666545,7.13083667294029,-0.342120277041037,0.732260988092413,0.99996332504088,-5.98149236368956,GSE169077,OA
PDAP1,0.176526776444164,9.29224903131713,0.34202033582554,0.732336197940455,0.99996332504088,-5.98152463774897,GSE169077,OA
SLITRK3,0.271748457021157,5.90082248547734,0.341705266731003,0.732573317131815,0.99996332504088,-5.98162632142593,GSE169077,OA
CACNB4,0.263234398284082,4.98364752008912,0.341634081239798,0.73262689446017,0.99996332504088,-5.98164928246354,GSE169077,OA
TRIM33,-0.175533105034933,9.37806287272527,-0.341620116257705,0.732637405272161,0.99996332504088,-5.9816537863381,GSE169077,OA
IL9R,0.271951067546784,5.65944056626026,0.341599269189237,0.732653096013383,0.99996332504088,-5.98166050942566,GSE169077,OA
