gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cohort,disease
SCARF1,0.0356698855354778,7.85431714831053,0.0823809541538441,0.935583439493581,0.971211790243686,-6.82334182775335,GSE35958,OP
BTG2-DT,-0.0328033566455125,7.89463132402961,-0.0823087812285632,0.935639737027663,0.971211790243686,-6.8233481453966,GSE35958,OP
E2F5,0.0250863185800602,9.259600765537,0.0822995617057969,0.935646928620152,0.971211790243686,-6.82334895202734,GSE35958,OP
KDR,0.0722088272154068,5.46623170621695,0.0818688271725914,0.935982925126711,0.971474373713093,-6.82338653705851,GSE35958,OP
HMHB1,0.0501899932628016,6.66613451065066,0.0818586297261034,0.935990879847665,0.971474373713093,-6.8233874244798,GSE35958,OP
RBPJL,-0.0570594319947744,6.36617606393824,-0.0814286229587721,0.936326321667584,0.971732276501467,-6.82342474482616,GSE35958,OP
LRRC70,0.0660665138008913,5.83731920857257,0.0813602777965482,0.936379637867097,0.971732276501467,-6.82343065842717,GSE35958,OP
DGAT2,0.0289539248810664,8.46448313498438,0.0813473933651015,0.936389689073898,0.971732276501467,-6.82343177270364,GSE35958,OP
CCDC97,-0.0236157779635163,8.91079465477718,-0.0813067726338329,0.936421377575447,0.971732276501467,-6.82343528452765,GSE35958,OP
KCNIP4,-0.0841880104100189,6.55730885561872,-0.0811886198940019,0.936513549950096,0.971780702584271,-6.82344548934168,GSE35958,OP
FAM220A,-0.0172428808867639,12.3376142442704,-0.0809339364506282,0.93671223480223,0.971939642106876,-6.82346743584884,GSE35958,OP
LINC00665,-0.0406912819460219,7.84065143237685,-0.0805993877131815,0.936973231235751,0.972163218007942,-6.82349615981264,GSE35958,OP
POGLUT2,0.0175069948634941,11.2958853414717,0.0802618108681596,0.937236597703089,0.972327031484545,-6.82352502328672,GSE35958,OP
LINC00895,-0.0908419709435336,3.81196331118958,-0.0802449018227485,0.937249789792073,0.972327031484545,-6.82352646586003,GSE35958,OP
LIMCH1,-0.0323749638598945,12.3705895899569,-0.0805214547038983,0.93726770981547,0.972327031484545,-6.8234553988548,GSE35958,OP
SPRYD4,-0.0325041300359225,9.05794602616749,-0.0798946325412091,0.937523066995341,0.972544695214491,-6.82355628033715,GSE35958,OP
CHST8,0.0736147470807512,5.57278535731661,0.0798095126280774,0.937589478092791,0.972566343064631,-6.82356350595696,GSE35958,OP
GALNTL5,0.0770620959761676,4.74652368529614,0.0795181074509122,0.937816837935572,0.972697786179948,-6.82358818436156,GSE35958,OP
TPD52L2,0.0109895564843158,12.5870631905574,0.0795085344978923,0.93782430703121,0.972697786179948,-6.82358899354198,GSE35958,OP
TIMM29,-0.015834363143159,9.72218450325199,-0.079471963422715,0.9378528409012,0.972697786179948,-6.82359208391747,GSE35958,OP
TRDN,-0.067037772374886,4.85212772270176,-0.0792300526173495,0.938041589345507,0.972846298891423,-6.82361249039844,GSE35958,OP
PTPN3,0.0309772628344318,8.88701571392048,0.0789329766949908,0.938273385132506,0.972994924023944,-6.82363746532731,GSE35958,OP
AQR,0.0130472642011567,10.8455495828276,0.0788891643670875,0.938307570535495,0.972994924023944,-6.82364114066283,GSE35958,OP
ATRIP,0.0310325304051816,8.60473420100424,0.0788712022864389,0.938321585827633,0.972994924023944,-6.82364264687947,GSE35958,OP
NFYA,0.0175794804969357,9.89253730138215,0.0788041759962647,0.938373884692193,0.973001908599261,-6.82364826436782,GSE35958,OP
TMEM196,0.0530650761185229,4.87814618652914,0.0785454872101503,0.93857573558291,0.973014760046168,-6.82366990038874,GSE35958,OP
ADGRL1,0.0278813894901168,8.80954078785026,0.0785105072471989,0.93860303025017,0.973014760046168,-6.8236728205619,GSE35958,OP
LINC00661,-0.0577511148858384,6.92573135236533,-0.0784689742657424,0.938635438305392,0.973014760046168,-6.8236762861021,GSE35958,OP
LOC100505915,-0.0390740033249461,7.62813024272916,-0.078388924975553,0.938697900835961,0.973014760046168,-6.82368296030093,GSE35958,OP
R3HDM2,0.0154564549197363,11.586323682043,0.0783870241110687,0.938699384087292,0.973014760046168,-6.82368311870491,GSE35958,OP
BABAM2-AS1,-0.0747813172395261,5.22105996952515,-0.0783467565896567,0.938730805033595,0.973014760046168,-6.82368647340031,GSE35958,OP
SCGB1A1,0.0755260943945583,5.34695073952667,0.078326941887902,0.938746266582608,0.973014760046168,-6.82368812353494,GSE35958,OP
TAF9,0.0129742137638809,12.4662211534006,0.0781892239445356,0.938853729560305,0.973014760046168,-6.82369958092987,GSE35958,OP
PAGE4,0.0496070083383901,7.04943384176881,0.0781614725844182,0.938875384433144,0.973014760046168,-6.82370188725579,GSE35958,OP
VPS11,-0.0419832597523543,9.70473989313319,-0.0783144171784359,0.938877641579729,0.973014760046168,-6.82366517654171,GSE35958,OP
SDCBP2,0.0266596070815431,8.6805906244235,0.0781167959668945,0.938910246487191,0.973014760046168,-6.82370559846682,GSE35958,OP
LOC105373418,0.0693240449705535,7.57144547798689,0.0781421917102985,0.93893304426464,0.973014760046168,-6.82369510726444,GSE35958,OP
NANP,0.0138323341668391,10.5342236016359,0.0779924265540913,0.939007295104775,0.973044486944996,-6.82371591845881,GSE35958,OP
SDR16C5,0.0701667215035352,5.69819896583126,0.0777058826028209,0.939230896492258,0.973141036469861,-6.82373963292891,GSE35958,OP
EFHB,-0.0683183211787466,3.85582786205686,-0.0776212942540143,0.939296905094602,0.973141036469861,-6.82374661681654,GSE35958,OP
LRP8-DT,-0.0701516613280054,4.92905867484425,-0.0776138890018834,0.939302683812683,0.973141036469861,-6.82374722785633,GSE35958,OP
LDHB,0.0121899494876503,15.188456675093,0.0775966035689031,0.939316172583258,0.973141036469861,-6.82374865392648,GSE35958,OP
ASGR2,0.0483085154745785,5.20226733796325,0.0775810423912798,0.939328315839534,0.973141036469861,-6.82374993747194,GSE35958,OP
NTN5,-0.050864458238937,7.03693348596007,-0.0774221177125825,0.939452334547385,0.973179679152615,-6.82376303146118,GSE35958,OP
MAN1B1-DT,0.0253825872605966,9.79163280143958,0.0774164481672013,0.939456758872918,0.973179679152615,-6.82376349808605,GSE35958,OP
SSUH2,-0.0492553559731496,4.7468270857498,-0.0773390646760048,0.939517146596495,0.973195026463337,-6.8237698636249,GSE35958,OP
MNT,-0.0188435707886707,11.6351779161885,-0.0770939380663682,0.939708438513123,0.973345962285869,-6.82378998567059,GSE35958,OP
UBQLN1,-0.0089456062874033,14.0501619402344,-0.0768417070524976,0.939905278623566,0.973492105897812,-6.82381062428404,GSE35958,OP
INSL5,0.0616657129576298,6.36092531836739,0.0767312272230016,0.939991497949429,0.973492105897812,-6.82381964293219,GSE35958,OP
PWAR5,-0.0403920107261998,6.38963511095409,-0.0766988997091559,0.940016726743617,0.973492105897812,-6.82382227942798,GSE35958,OP
KRT2,-0.0700786091033071,6.09547654180869,-0.076583679485124,0.940106646587617,0.973492105897812,-6.82383166727543,GSE35958,OP
HTR1F,-0.0605880170133413,6.59510954030115,-0.076574876754146,0.940113516425336,0.973492105897812,-6.82383238391952,GSE35958,OP
PPP4R3A,0.015166777201434,10.7183928803026,0.0765626627986832,0.94012304846315,0.973492105897812,-6.82383337814039,GSE35958,OP
MUSTN1,-0.0605918592566044,6.17299571282211,-0.0760536587161229,0.940520294881092,0.973822847585694,-6.82387467038148,GSE35958,OP
SAFB2,-0.0131220552866385,11.0523955649652,-0.0760365386172086,0.940533656354715,0.973822847585694,-6.82387605444187,GSE35958,OP
FERMT1,0.0360886171375727,8.23843255090274,0.0758724770403159,0.940661700046074,0.97384660928569,-6.82388930207939,GSE35958,OP
KIAA1656,-0.054581383042024,5.92180185023162,-0.0758224533132387,0.940700741964166,0.97384660928569,-6.8238933357057,GSE35958,OP
LINC00642,0.0480911280855234,7.1331936366352,0.0757674563247416,0.940743665537438,0.97384660928569,-6.82389776727981,GSE35958,OP
LAX1,-0.0369124319441824,7.20352296889502,-0.075756112551214,0.940752519051492,0.97384660928569,-6.82389868094424,GSE35958,OP
TFR2,0.0362588123598731,7.68962434891724,0.0757149831745005,0.940784619506616,0.97384660928569,-6.82390199249189,GSE35958,OP
GYPB,-0.0324664413094672,7.37808438068047,-0.0754439504677846,0.940996156476146,0.974018366610833,-6.82392376986154,GSE35958,OP
CMTM2,-0.0618522528576866,5.74413375040941,-0.0753230573519309,0.941090513244295,0.974031956183607,-6.82393345841132,GSE35958,OP
TEX13A,-0.0600478253215141,4.8869900903613,-0.0753102515829789,0.941100508168408,0.974031956183607,-6.82393448377494,GSE35958,OP
SNX5,-0.0170982467546681,13.0693628774876,-0.0749931974876173,0.941347972722197,0.974240862531866,-6.82395981489339,GSE35958,OP
MKRN7P,0.061608608211055,5.25979902705553,0.0749231022393758,0.941402683765854,0.974250269533308,-6.82396540075864,GSE35958,OP
TFAP4,0.0535612703098684,7.07102537192274,0.0747004166965166,0.941576497289376,0.974352157593664,-6.82398311186293,GSE35958,OP
DSC3,0.0773336504706492,5.66610831618555,0.0745672266101117,0.941680458098891,0.974352157593664,-6.82399367984863,GSE35958,OP
ZP1,-0.0533102493041676,5.91432118154329,-0.0745349739953752,0.941705632871893,0.974352157593664,-6.82399623610281,GSE35958,OP
MIR34BHG,-0.0525605069144694,5.96890463367022,-0.0745225698830569,0.941715314917007,0.974352157593664,-6.82399721892468,GSE35958,OP
SMIM11,-0.0171543630817251,9.51308109550344,-0.0745025390669594,0.94173095001545,0.974352157593664,-6.82399880569233,GSE35958,OP
CSNK2A2,0.0130946780170391,11.5572607535456,0.0744457190068544,0.941775301177372,0.974352157593664,-6.8240033044495,GSE35958,OP
ARHGAP26,-0.0336221645256176,8.8125887914042,-0.0743513995621598,0.941848923103561,0.974352157593664,-6.82401076466833,GSE35958,OP
SNX31,0.0689574745872851,4.04506044210848,0.0742623918803006,0.941918399392781,0.974352157593664,-6.82401779608557,GSE35958,OP
TSNARE1,-0.0522845127955453,7.75242279827164,-0.0741618182869645,0.941996904223065,0.974352157593664,-6.82402573105848,GSE35958,OP
AMZ2P1,0.0172692860045455,10.7522207878147,0.0741608811407514,0.941997635735184,0.974352157593664,-6.82402580494615,GSE35958,OP
NUSAP1,0.0279308550426734,11.0954977741738,0.0742549414381474,0.942003027191701,0.974352157593664,-6.82400363822758,GSE35958,OP
SORD,0.0181292968162681,10.5300980239699,0.0740679780162102,0.942070153784968,0.974368589073379,-6.82403312510161,GSE35958,OP
TDH,-0.0325580837316353,8.02131815211958,-0.0740167165883417,0.942110167510519,0.974368589073379,-6.82403716024013,GSE35958,OP
HYI,0.0170462996917889,10.7028857010766,0.0739304416390369,0.94217751251402,0.974391049432752,-6.8240439452308,GSE35958,OP
LINC00305,-0.0740542118379014,4.76268104392325,-0.073759861698249,0.942310666159066,0.974481562994037,-6.82405733701644,GSE35958,OP
DISP3,-0.0492529388403415,8.00181236773103,-0.073554091647722,0.942471291383209,0.974523053463535,-6.82407345035461,GSE35958,OP
CIMIP4,0.0765527572160804,4.08501874496987,0.0735090078706902,0.942506484374997,0.974523053463535,-6.82407697474572,GSE35958,OP
PDE11A-AS1,0.0741146899901181,5.80635989499996,0.0734997408406601,0.942513718356576,0.974523053463535,-6.82407769892147,GSE35958,OP
LOC101928009,-0.0561792277806027,6.01654368510414,-0.0733630785037819,0.942620399625909,0.974523053463535,-6.82408836786175,GSE35958,OP
CITED4,-0.0542754012539308,8.3689617344405,-0.0733429748262245,0.942705389277769,0.974523053463535,-6.82407712869203,GSE35958,OP
TMC5,0.0391653693827401,7.060416023347,0.0732214752603142,0.942730939076198,0.974523053463535,-6.82409940159986,GSE35958,OP
DYNLL2,0.0131481370774497,11.3885688305316,0.0731609096793682,0.942778218638273,0.974523053463535,-6.8241041143722,GSE35958,OP
SLC35G2,-0.0179297113696546,10.7013518337156,-0.0731326551091133,0.942800275198391,0.974523053463535,-6.82410631160413,GSE35958,OP
LINC01667,0.0494752288098426,4.9201450970522,0.0731320896120644,0.942800716646754,0.974523053463535,-6.82410635557166,GSE35958,OP
NDUFA12,0.0121026456764065,13.9112103645565,0.0730730513457185,0.942846804256189,0.974523053463535,-6.82411094394162,GSE35958,OP
ADRB2,0.0673937444572698,6.63495195989243,0.0730654149859586,0.942852765516745,0.974523053463535,-6.82411153715819,GSE35958,OP
ICOS,-0.0434983790240471,3.88806407512329,-0.0729175832469601,0.94296816983533,0.974542929430587,-6.82412300898796,GSE35958,OP
RPS9,0.0117709292416195,15.3923756930609,0.0728383484197429,0.943030024770874,0.974542929430587,-6.82412914810107,GSE35958,OP
ZP2,0.0451270269573333,4.51847498246965,0.0727818581331639,0.943074124338407,0.974542929430587,-6.82413352089521,GSE35958,OP
PFDN2,0.0117675528372965,12.7556446117057,0.0727571960040061,0.943093377076376,0.974542929430587,-6.82413542887568,GSE35958,OP
C14orf93,-0.0292319016785986,8.08972002569511,-0.072713403312784,0.943127564370658,0.974542929430587,-6.82413881529582,GSE35958,OP
OR51B4,0.0646470934976041,5.36661980771795,0.0725586172820289,0.943248400896257,0.974542929430587,-6.82415076833098,GSE35958,OP
LTB4R2,-0.0522526498952169,4.44116646500787,-0.0725263833123225,0.94327356511377,0.974542929430587,-6.82415325433152,GSE35958,OP
LOC101927609,0.0279689342118613,8.09698217661597,0.0724971529485803,0.94329638454933,0.974542929430587,-6.82415550772881,GSE35958,OP
KIR2DS2,-0.0536051904179426,4.11432969127499,-0.072434286918591,0.943345462709391,0.974542929430587,-6.82416035105728,GSE35958,OP
LINC00616,0.0484093907538712,3.467661002457,0.0724199256361867,0.943356674288003,0.974542929430587,-6.82416145689098,GSE35958,OP
YIPF1,0.0155888888167199,10.1852321422208,0.072397752552298,0.943373984415316,0.974542929430587,-6.82416316381125,GSE35958,OP
ATP8A2,-0.0516721517774749,7.0299806795471,-0.0720913554014198,0.943613186209563,0.974728733785998,-6.82418669729273,GSE35958,OP
ZBTB45,-0.0175857366629827,9.72773094862114,-0.0719847699691809,0.94369639793377,0.974728733785998,-6.82419486043215,GSE35958,OP
H4C6,-0.0564937950284141,5.492771473442,-0.0719547123060899,0.943719864210107,0.974728733785998,-6.82419716029966,GSE35958,OP
HAR1A,-0.0545077253736754,6.87214049866091,-0.071933503203103,0.943736422372245,0.974728733785998,-6.82419878254047,GSE35958,OP
LIPE-AS1,0.0485087140083144,6.67211658151538,0.0717988455076846,0.94384155163642,0.974790169521485,-6.82420907108325,GSE35958,OP
PRRT2,-0.026338877970032,8.65046098779241,-0.0716670585393206,0.94394444073984,0.974815575660826,-6.82421912163659,GSE35958,OP
COL18A1-AS1,-0.0454603849584033,4.54500978033127,-0.0715781452325389,0.944013857984663,0.974815575660826,-6.82422589206556,GSE35958,OP
PRPF40B,0.0354716442389126,8.48633241552443,0.0715479093698671,0.94403746412402,0.974815575660826,-6.82422819250435,GSE35958,OP
LYAR,0.0137625038371408,9.87055502144178,0.0715334620672107,0.944048743631072,0.974815575660826,-6.82422929135733,GSE35958,OP
CFAP96,0.0725704571069481,9.87157187987671,0.0717338115469684,0.944381795097015,0.974999229868071,-6.82412509064757,GSE35958,OP
TNP2,-0.0589491355352181,5.36865950266447,-0.071083068855884,0.944400387407454,0.974999229868071,-6.82426343678333,GSE35958,OP
DLG3,-0.0210765764109828,8.84583712802967,-0.07105478392183,0.944422471229185,0.974999229868071,-6.82426557394261,GSE35958,OP
LPXN,0.0363876073838426,10.6892796387579,0.0713177802084651,0.944447549149098,0.974999229868071,-6.82420416955511,GSE35958,OP
SLITRK1,-0.0625732484569508,4.26607022698628,-0.0710058991851332,0.944460638721166,0.974999229868071,-6.82426926558251,GSE35958,OP
S100A14,-0.0332266132986243,7.26171900670632,-0.0709547918238885,0.944500541712985,0.974999229868071,-6.8242731223544,GSE35958,OP
DHRS4,-0.0131929061385305,10.9094909291176,-0.0708105629425101,0.944613151846087,0.975021136346623,-6.82428399149473,GSE35958,OP
LINC01364,0.0681969181915741,4.00551960800494,0.0708079593213713,0.944615184696655,0.975021136346623,-6.82428418750149,GSE35958,OP
RXFP1,-0.0538102805622595,5.76561535410131,-0.0707245451595003,0.944680312867205,0.975021136346623,-6.82429046330567,GSE35958,OP
LGI3,0.0390604301017365,4.63168544120434,0.0705895798692759,0.94478569204066,0.975021136346623,-6.82430060198959,GSE35958,OP
ITGB2-AS1,0.0423511657587474,7.58952458804044,0.070564995581894,0.944804887254328,0.975021136346623,-6.82430244669439,GSE35958,OP
RAB36,-0.0230519762573025,8.9951945561162,-0.0705136098942233,0.944845008901229,0.975021136346623,-6.82430630039351,GSE35958,OP
RNF135,-0.010581787158489,11.9435843465559,-0.0704630993309102,0.944884447408498,0.975021136346623,-6.82431008572826,GSE35958,OP
SPR,0.0156957129209454,10.1491799908133,0.0704597982380942,0.944887024897839,0.975021136346623,-6.82431033302258,GSE35958,OP
ZSCAN21,-0.0136569099418944,10.1115836283177,-0.0703242600795963,0.94499285348706,0.975083223145351,-6.82432047657845,GSE35958,OP
KCNK9,0.0435603660840098,6.43700635413852,0.070201501497738,0.945088704681978,0.9751320198058,-6.82432964687923,GSE35958,OP
ADAM22,-0.0534019408394808,7.10626436680331,-0.0701467312039085,0.945131470191545,0.9751320198058,-6.82433373316002,GSE35958,OP
CYB5R2,0.0179899797492288,9.53890701529132,0.0699353882062867,0.945296491793967,0.975233304442087,-6.82434947108155,GSE35958,OP
ANKRD22,0.0340766557884064,7.94604703091014,0.0699040340256685,0.94532097410214,0.975233304442087,-6.82435180186783,GSE35958,OP
LMNA,0.012592934846841,13.7451900322188,0.0697097783111663,0.945472656221666,0.975342668161619,-6.8243662190402,GSE35958,OP
DAO,-0.0304562060319499,7.36988809547825,-0.0696317960361509,0.945533548317321,0.975358367516007,-6.82437199541213,GSE35958,OP
LOC105372991,0.0501265973623803,6.54708184604797,0.0695311729354397,0.945612119921551,0.975363858150457,-6.82437943930872,GSE35958,OP
CST5,-0.0609015483332935,5.11530347231284,-0.0694877781294982,0.945646004962468,0.975363858150457,-6.82438264625025,GSE35958,OP
ERMN,-0.038121114576567,7.315391050873,-0.0694218884489265,0.945697455443486,0.975363858150457,-6.82438751177189,GSE35958,OP
CYP4F29P,0.0459617750164218,6.35234141661244,0.0693910112575577,0.945721566231017,0.975363858150457,-6.8243897902632,GSE35958,OP
LOC105374953,0.0546709712055954,5.96756657538937,0.0692945179139478,0.945796914455963,0.975384854722601,-6.82439690417637,GSE35958,OP
LINC02709,0.0482814733383668,6.9429851299431,0.0692479546493961,0.945833274249385,0.975384854722601,-6.82440033348634,GSE35958,OP
PRSS30P,-0.024315155198786,7.97618133816365,-0.0688781581665668,0.946122041199387,0.975551120641961,-6.82442748661723,GSE35958,OP
