gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cohort,disease
SLED1,0.0218408290606049,7.19429830319697,1.1193355380861,0.266557485842375,0.690436916028765,-5.71664029738974,GSE57218,OA
NOTCH1,-0.0761538174545463,7.76955312878788,-1.11951935234827,0.266562947759318,0.690436916028765,-5.71637525994052,GSE57218,OA
PNPLA3,-0.0133914166363649,6.90126972577273,-1.11925081874519,0.266593385321518,0.690436916028765,-5.71673179848545,GSE57218,OA
SLC2A4RG,0.0326388893939388,7.31681967127273,1.11923015304555,0.266602142843191,0.690436916028765,-5.71675411745217,GSE57218,OA
LOC389963,0.0171721474545453,7.01970471154546,1.11919770759244,0.266615892688641,0.690436916028765,-5.71678915775567,GSE57218,OA
LOC642733,0.0195826031212112,7.02602128362121,1.11907063735838,0.266669747739647,0.690436916028765,-5.71692638108159,GSE57218,OA
SLC6A12,0.0839393571818175,7.62522025286364,1.11978238239237,0.266678576580195,0.690436916028765,-5.71591011176055,GSE57218,OA
LOC340598,0.01386522630303,6.9965370439697,1.11898391524298,0.266706506787696,0.690436916028765,-5.7170200237739,GSE57218,OA
XIST,-0.193082583181819,8.06912763801515,-1.12036151259487,0.266721336282874,0.690436916028765,-5.71505525236505,GSE57218,OA
ARCN1,0.0838556168787872,10.132222948197,1.11879742037352,0.266785568724459,0.690436916028765,-5.71722137750762,GSE57218,OA
CIB1,0.0757919712121204,11.7464033398485,1.11872756947101,0.266815185287383,0.690436916028765,-5.71729678539047,GSE57218,OA
HHLA1,-0.0175828700606066,7.04323001121212,-1.11872517725157,0.266816199621754,0.690436916028765,-5.71729936784207,GSE57218,OA
CHTF18,-0.0293062613030307,7.16285250719697,-1.11866706743887,0.266840839823057,0.690436916028765,-5.71736209697802,GSE57218,OA
MRPL38,-0.0494891689393945,7.53844039934849,-1.11864207366653,0.266851438379244,0.690436916028765,-5.71738907661194,GSE57218,OA
EP400NL,-0.0213634408181826,7.21825706368182,-1.11849782971768,0.266912610491038,0.690467417520814,-5.717544769976,GSE57218,OA
PIP5K2A,-0.0230970883636368,7.14936046384849,-1.11846991394047,0.266924450370248,0.690467417520814,-5.71757489933753,GSE57218,OA
LOC650247,-0.017874822545456,7.07600864036364,-1.11842006819543,0.266945592292134,0.690467417520814,-5.71762869579882,GSE57218,OA
ZNF672,-0.0571461195151521,8.76198344890909,-1.11814425897755,0.267062597172035,0.690519603753862,-5.71792632346342,GSE57218,OA
LOC399753,-0.0169377206969705,7.04362364483333,-1.11812870773455,0.267069195453252,0.690519603753862,-5.7179431028066,GSE57218,OA
ABCA3,-0.0267015682727282,7.24222991459091,-1.11810863598217,0.267077711923329,0.690519603753862,-5.71796475931582,GSE57218,OA
PMS2L2,-0.0156817997575762,7.00841370057576,-1.11805606988151,0.267100016689517,0.690519603753862,-5.71802147397087,GSE57218,OA
IFT81,0.0195575837575749,7.00450168236364,1.11789343823564,0.267169032571792,0.690519603753862,-5.71819692430629,GSE57218,OA
LOC646254,-0.0193648199090912,6.93413211025758,-1.11787255792498,0.2671778944412,0.690519603753862,-5.7182194486247,GSE57218,OA
PDK4,0.100663607363636,7.44474875222727,1.11917274049369,0.267186217999548,0.690519603753862,-5.71636926117063,GSE57218,OA
LOC642762,-0.0200492754242432,7.14308857265152,-1.1178300821948,0.267195922317617,0.690519603753862,-5.71826526741969,GSE57218,OA
LOC442366,0.0177151356666664,7.02619587077273,1.11779012374542,0.267212882569191,0.690519603753862,-5.71830836927485,GSE57218,OA
ZW10,-0.049012156787879,8.2788631060303,-1.11761065654681,0.267289066228983,0.690614141836592,-5.71850193623462,GSE57218,OA
LOC388923,0.0163338214545453,6.95262262309091,1.1174146276184,0.267372297733421,0.690614141836592,-5.71871333177049,GSE57218,OA
TMOD2,-0.0140480564848489,6.9001806869697,-1.11736549338217,0.26739316238246,0.690614141836592,-5.71876631199808,GSE57218,OA
FFAR3,0.0161609233939382,7.01081761027273,1.11734678860728,0.267401105587386,0.690614141836592,-5.71878648030103,GSE57218,OA
LOC440309,0.0603976479393931,7.71849507081818,1.11719079139247,0.267467358103206,0.690614141836592,-5.71895467058567,GSE57218,OA
LOC650363,-0.0219280024848489,7.15891036487879,-1.11708764802813,0.267511169740747,0.690614141836592,-5.71906586338963,GSE57218,OA
INTS2,-0.0222383764242428,7.15157445575758,-1.11703978425541,0.267531502280605,0.690614141836592,-5.71911745914219,GSE57218,OA
LOC643495,0.0160605402121204,6.92848396713636,1.11692503033673,0.267580254180638,0.690614141836592,-5.71924115182247,GSE57218,OA
LOC440456,-0.0101563717272737,6.95231838213636,-1.11691399352989,0.267584943371112,0.690614141836592,-5.71925304769454,GSE57218,OA
ZKSCAN4,-0.0425322331212132,7.41737969359091,-1.11689595640684,0.267592606898764,0.690614141836592,-5.71927248851767,GSE57218,OA
CMPK2,-0.0169788215454553,7.02765146407576,-1.1168856068823,0.267597004225353,0.690614141836592,-5.71928364333458,GSE57218,OA
ANKRD7,-0.0181107633030311,7.04901557037879,-1.11685125356706,0.267611600693521,0.690614141836592,-5.71932066895156,GSE57218,OA
LOC644168,-0.0175730890606068,7.03645593671212,-1.11680725229019,0.267630297324242,0.690614141836592,-5.71936809142553,GSE57218,OA
TLR7,-0.0370861774848494,7.09030534768182,-1.117614982035,0.267633918896951,0.690614141836592,-5.71821954485793,GSE57218,OA
NISCH,-0.0813845617272733,9.80823410674242,-1.11666888036659,0.267689099058247,0.690642752985859,-5.71951721030738,GSE57218,OA
C9orf64,0.0395882440909085,7.6258981345,1.11664339382986,0.267699930657527,0.690642752985859,-5.71954467436451,GSE57218,OA
HOOK3,-0.0206819628181829,7.05058585983333,-1.11653242132668,0.267747096774441,0.690693582601335,-5.71966425025044,GSE57218,OA
LOC728069,-0.0528298654242428,8.16743494777273,-1.11644071080716,0.267786080458346,0.690723296148406,-5.71976306215857,GSE57218,OA
TNNC2,0.129115674363635,7.34243708333333,1.1175488898762,0.267919089907682,0.690923485358185,-5.71808479973352,GSE57218,OA
ZNF611,-0.0184213674242434,7.02895795813636,-1.11597058691364,0.267985980003238,0.690923485358185,-5.72026946582921,GSE57218,OA
PCDHGA12,-0.023118273575759,7.095771582,-1.115968693035,0.267986785503441,0.690923485358185,-5.7202715054429,GSE57218,OA
LOC729317,0.0697318399999984,8.76731283124243,1.11595038327484,0.267994573056961,0.690923485358185,-5.72029122397708,GSE57218,OA
FBXL22,-0.016143909242425,7.03986834780303,-1.11593513718622,0.268001057682973,0.690923485358185,-5.72030764287874,GSE57218,OA
HBZ,-0.0166717234848489,6.97897289256061,-1.11581510345658,0.268052115526757,0.690964549864232,-5.72043690269147,GSE57218,OA
DDB1,-0.0614666557575769,11.5391919609091,-1.11564709496054,0.268123591484134,0.690964549864232,-5.72061780216084,GSE57218,OA
SPATA16,0.0630461849090899,7.688757201,1.11563831704721,0.268127326244298,0.690964549864232,-5.72062725286317,GSE57218,OA
LOC651732,-0.017937139848486,7.07960033998485,-1.1156173081484,0.268136265099694,0.690964549864232,-5.72064987171119,GSE57218,OA
EFCAB2,0.018355122242424,6.8820858040303,1.11556522012382,0.268158428386222,0.690964549864232,-5.72070594955805,GSE57218,OA
TPRG1L,-0.086701480454546,10.551810195197,-1.11550298314306,0.268184911704232,0.690964549864232,-5.72077295042969,GSE57218,OA
ATP5F1,0.0664206776060603,7.8270864814697,1.11531413713502,0.268265281397709,0.690964549864232,-5.7209762294263,GSE57218,OA
KIAA1841,-0.0122317548787885,6.77974239037879,-1.11526872533653,0.268284610414358,0.690964549864232,-5.7210251069646,GSE57218,OA
DCUN1D2,0.019890177454545,7.03351681975758,1.11525924234961,0.268288646863285,0.690964549864232,-5.72103531343182,GSE57218,OA
LOC440438,0.0148553196363637,6.91608738654545,1.11525198865336,0.268291734439709,0.690964549864232,-5.72104312047371,GSE57218,OA
MEF2A,0.0768777066060593,7.98375428078788,1.11505620431535,0.268385132501315,0.691134312643412,-5.72124572398593,GSE57218,OA
SCAMP3,0.0326195622121202,7.27818681528788,1.11483548328015,0.26846906404481,0.691275629738085,-5.72149131650271,GSE57218,OA
LOC728454,0.0283400841212111,7.18057377127273,1.11477461969726,0.268494983946941,0.691275629738085,-5.72155679746525,GSE57218,OA
PSAP,-0.0728264560606075,12.2897239425758,-1.11461765165275,0.268561839833592,0.691293680154113,-5.72172565785148,GSE57218,OA
WWTR1,0.0247286484848483,7.1485511199697,1.11444513056796,0.268635333528226,0.691293680154113,-5.72191122311035,GSE57218,OA
LOC648876,0.0578909664848486,7.65752667257576,1.11433626356479,0.268681717939552,0.691293680154113,-5.72202830716935,GSE57218,OA
C10orf85,-0.0139410881515162,6.99345436316667,-1.11429144853128,0.268700813683246,0.691293680154113,-5.72207650153669,GSE57218,OA
MGC50722,-0.0145806924545461,7.02556346022727,-1.11423944297002,0.268722974511722,0.691293680154113,-5.72213242629425,GSE57218,OA
SFXN4,0.0533446126969695,7.98006714628788,1.11421565489724,0.268733111612029,0.691293680154113,-5.72215800622148,GSE57218,OA
SIGLEC10,-0.0184286614242423,7.01931729922727,-1.11415758546296,0.268757858570134,0.691293680154113,-5.72222044756264,GSE57218,OA
LOC644806,0.0260640447878777,7.28146841790909,1.11413304591329,0.268768316861567,0.691293680154113,-5.72224683369004,GSE57218,OA
OR13C3,0.0148946664545447,7.05155768804545,1.11412042215351,0.268773696979995,0.691293680154113,-5.72226040715694,GSE57218,OA
GAD2,0.0192846796060597,6.92632735010606,1.11411296773558,0.268776874012761,0.691293680154113,-5.7222684223137,GSE57218,OA
FLJ11783,-0.0172950860909096,6.90105958798485,-1.11404644629523,0.268805226256916,0.691295902969135,-5.72233994535812,GSE57218,OA
HIST3H3,-0.016010846757577,7.04296944671212,-1.11386251781509,0.268883629706768,0.691426830623261,-5.72253768154106,GSE57218,OA
LOC650410,0.0122321970909081,6.93661285284849,1.11372977415719,0.268940224480163,0.691476241170282,-5.72268037079836,GSE57218,OA
RPL30,0.104342247575756,12.9621850877273,1.11368847260163,0.268957834948813,0.691476241170282,-5.72272476345214,GSE57218,OA
ERG,-0.0165079902121225,6.98184499698485,-1.11340570763001,0.269078424098801,0.691715556338623,-5.72302864843016,GSE57218,OA
FABP5L7,-0.0158944390909095,7.00022450645455,-1.11283168811188,0.269323339316772,0.692274392935149,-5.7236453126666,GSE57218,OA
PPM1E,-0.0210009920606066,7.17620796430303,-1.11263769388228,0.269406145534457,0.69241646949883,-5.72385364950671,GSE57218,OA
HIP1R,-0.0302407983939406,7.15675695498485,-1.11254384182133,0.269446212576379,0.692448681798829,-5.72395442774809,GSE57218,OA
LOC376693,-0.0147098662727286,6.98104519971212,-1.11243025841161,0.269494708845131,0.692502547537163,-5.72407638250022,GSE57218,OA
IQCH,-0.0140302811515159,6.88133716215152,-1.11227511958995,0.269560957737742,0.692543133218373,-5.72424293594164,GSE57218,OA
POU6F1,-0.023238289969698,7.03018107156061,-1.11218045015775,0.269611419544416,0.692543133218373,-5.72433643042967,GSE57218,OA
EPB41L5,-0.0484696716060614,7.70438344656061,-1.11207790317067,0.269645191469792,0.692543133218373,-5.72445463050151,GSE57218,OA
PRDX3,0.0879260803030288,9.99147221448485,1.11207619107743,0.269645922808025,0.692543133218373,-5.72445646812485,GSE57218,OA
LGALS3BP,0.055454049090908,7.726946239,1.11206517162308,0.269650629914478,0.692543133218373,-5.72446829545637,GSE57218,OA
ZNF8,-0.0210711066666667,7.08638233778788,-1.11194660635431,0.269701280283614,0.692543133218373,-5.72459554601879,GSE57218,OA
MGC52282,0.0145006528484843,6.96473675860606,1.11194195745307,0.269703266401875,0.692543133218373,-5.72460053520004,GSE57218,OA
LOC653381,-0.0793334878484854,7.80646891695455,-1.11195931521946,0.269803952873548,0.692658994372895,-5.72449424550115,GSE57218,OA
RPGRIP1,-0.0151818726969698,6.78543012071212,-1.1116904150889,0.269810746384392,0.692658994372895,-5.7248704593459,GSE57218,OA
ROPN1,-0.0187506563636373,7.09309829733333,-1.1116067623374,0.269846496491592,0.692658994372895,-5.72496021204954,GSE57218,OA
TMTC4,0.0199883826363633,7.11081583137879,1.11153411467732,0.269877546116686,0.692658994372895,-5.72503815187443,GSE57218,OA
DNAJC15,0.050494620757575,8.33989137895455,1.11149106850959,0.269895945237137,0.692658994372895,-5.72508433150354,GSE57218,OA
FLJ33706,-0.0140538240303035,7.02988192407576,-1.11144967101548,0.269913640496814,0.692658994372895,-5.72512874081632,GSE57218,OA
PPM1F,-0.0945988523939412,9.37360239374242,-1.11128720433377,0.269983094334423,0.692711791878931,-5.72530301209064,GSE57218,OA
LOC642669,0.0152404476060603,6.9703978955,1.11127268215834,0.269989303113336,0.692711791878931,-5.72531858822716,GSE57218,OA
WDR92,-0.0429788596060615,7.62517156201515,-1.11107954711009,0.270071885145013,0.692851173697636,-5.72552572153089,GSE57218,OA
ZNF131,-0.020391167272728,6.95650196424242,-1.11098862398073,0.270119314895594,0.692851173697636,-5.72561627819219,GSE57218,OA
SORCS3,-0.0174796087272738,6.95684372990909,-1.11095236148933,0.270126277709067,0.692851173697636,-5.72566210644583,GSE57218,OA
MTERFD3,0.0129185432424237,6.98083339404546,1.11085176912755,0.270169302751172,0.692890862215912,-5.72576996393092,GSE57218,OA
MPZL1,0.0379346453939393,7.34329918648485,1.11071635913559,0.270227227447399,0.692968751205735,-5.72591513878542,GSE57218,OA
SLC25A35,-0.0237597171818182,7.08869102956061,-1.11061505933029,0.270270566416934,0.693009224594154,-5.72602373246812,GSE57218,OA
ALS2CR2,-0.0481987351818186,7.8940584845,-1.11049798576125,0.270320659911795,0.693067007454555,-5.72614922374368,GSE57218,OA
IGSF2,-0.0153210488787888,7.04792087280303,-1.11025007645677,0.270426756896822,0.693268349561485,-5.726414915761,GSE57218,OA
GABRA6,0.0379955084242413,7.33193882327273,1.11011562549335,0.270484309641293,0.693345214878082,-5.72655898700422,GSE57218,OA
LOC651581,0.0146550989393935,6.99997664431818,1.10983937368425,0.270602588180012,0.693499671378905,-5.72685495233995,GSE57218,OA
MGC45800,0.0150344770303019,7.057737297,1.10982036724707,0.270610727206821,0.693499671378905,-5.72687531247182,GSE57218,OA
PROK2,0.0184875210303017,6.8787102479697,1.10978168522621,0.270627292334191,0.693499671378905,-5.7269167484995,GSE57218,OA
KIAA0196,0.0568790591515142,8.89115068636364,1.10971180834665,0.270657218095619,0.693505693111231,-5.72699159679712,GSE57218,OA
PDP2,-0.0162896473636375,7.00306216756061,-1.10961291670585,0.270699573792766,0.693543559628593,-5.72709751633561,GSE57218,OA
HOXB4,0.0278998190606047,7.06126948834849,1.1094859919275,0.270863123176205,0.693880486759273,-5.7271444508471,GSE57218,OA
RSPO1,-0.0129661292727281,6.80446233045455,-1.10917716641383,0.270886262634798,0.693880486759273,-5.72756412524205,GSE57218,OA
GUSBL2,-0.0349591971212126,7.34545549340909,-1.10905565741704,0.270938336873933,0.693917071052212,-5.72769420757175,GSE57218,OA
FLJ32252,0.124586496060606,7.97814418839394,1.11013323890325,0.270955729362309,0.693917071052212,-5.7261502453348,GSE57218,OA
STAC,-0.0174260160909097,6.94463280859091,-1.10884350004543,0.271029276410652,0.694013272823854,-5.72792130114,GSE57218,OA
PKIA,0.059238923515151,7.15466488684849,1.11008609749058,0.271048485652547,0.694013272823854,-5.72614164147886,GSE57218,OA
LOC220429,-0.0234149685757586,7.09514711034849,-1.10866556986203,0.271105561187893,0.694054078186027,-5.72811172548831,GSE57218,OA
ZNF479,0.0445407190909083,7.50253284245455,1.10861266840677,0.271128244751376,0.694054078186027,-5.72816833595825,GSE57218,OA
S100A1,-0.160420719272728,10.0256287856667,-1.10952952085922,0.271182038308466,0.694054078186027,-5.72682272686141,GSE57218,OA
SLC35C2,-0.0545137210909095,7.65219877630303,-1.10842133718372,0.271210296554017,0.694054078186027,-5.72837305994729,GSE57218,OA
MRGPRD,-0.019367764848486,7.05795851393939,-1.10838265761496,0.2712268862757,0.694054078186027,-5.72841444284962,GSE57218,OA
GNAO1,-0.0273467110909106,7.07134155406061,-1.10853822855747,0.271230008366626,0.694054078186027,-5.72819094648974,GSE57218,OA
LUC7L2,-0.0315331057272726,7.31386859904545,-1.10817071445474,0.271317801584986,0.694131032686668,-5.72864117403234,GSE57218,OA
SMYD1,0.0654764256060598,6.85139381716667,1.10953578935931,0.271335515766244,0.694131032686668,-5.72668875570599,GSE57218,OA
LOC647190,-0.0166759256060616,6.98208813643939,-1.10809920816793,0.271348479783124,0.694131032686668,-5.72871766010729,GSE57218,OA
CNTF,-0.0161812867575764,6.98336931586364,-1.10804792206815,0.271370484447704,0.694131032686668,-5.72877251489716,GSE57218,OA
GPR50,0.0171498033636353,7.04624215513636,1.10780227696832,0.271475897506152,0.694272864950173,-5.72903521891971,GSE57218,OA
INSL3,-0.0218870239090913,6.98399278431818,-1.10780253097198,0.271512510581827,0.694272864950173,-5.7290049085072,GSE57218,OA
PROL1,-0.012300086181819,6.8734471569697,-1.10770752717869,0.271516564887342,0.694272864950173,-5.72913653359604,GSE57218,OA
LOC644200,0.0141489603333327,6.9740242345,1.10766062053915,0.271536699173897,0.694272864950173,-5.72918668713437,GSE57218,OA
ZNF292,-0.0146015604545456,6.95388387374242,-1.10759710194895,0.271563965665229,0.694272864950173,-5.72925459923694,GSE57218,OA
NFRKB,-0.0271637250000006,7.17344289516667,-1.10735371726559,0.271668460600684,0.69446941610557,-5.72951478371866,GSE57218,OA
C7orf53,-0.0244065270303038,7.09177420824242,-1.10722916752642,0.271721945728009,0.694521572948801,-5.72964790920523,GSE57218,OA
TCAP,0.139614832939394,7.09032907004545,1.10834826952341,0.271845296817281,0.694521572948801,-5.72795803845426,GSE57218,OA
FLJ21075,0.0112806806969692,6.9931329805303,1.10685335832576,0.271883373242794,0.694521572948801,-5.73004950661732,GSE57218,OA
LOC648359,0.0269231264545447,7.13977683192424,1.1067679367286,0.271920075128347,0.694521572948801,-5.73014077149925,GSE57218,OA
PPP2R5B,0.0578043400909094,7.81095778104545,1.10675707694382,0.271924741345861,0.694521572948801,-5.73015237366222,GSE57218,OA
HSDL1,-0.0363111022424253,7.19193466069697,-1.10688039148964,0.271933616797312,0.694521572948801,-5.7299699268504,GSE57218,OA
C20orf71,-0.012958237575758,6.92042061327273,-1.10671807039869,0.27194150208612,0.694521572948801,-5.73019404579889,GSE57218,OA
VANGL1,0.0199505071212114,7.10330258074242,1.1066494553815,0.271970987055022,0.694521572948801,-5.73026734631643,GSE57218,OA
TUBAL3,0.020797920181817,7.06850613621212,1.10664838710166,0.271971446129582,0.694521572948801,-5.73026848751095,GSE57218,OA
