gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cohort,disease
NUTM2A-AS1,0.111044314841009,6.07488019478844,0.870516044552919,0.390726384022546,0.957315503763363,-4.64396951123601,GSE7158,OP
C6orf132,0.281887112513758,3.48238509967984,0.870278399138626,0.390854197639973,0.957353103742456,-4.64402121824868,GSE7158,OP
GABBR1,0.142592122740682,6.92471286724354,0.870254589957935,0.390867004478385,0.957353103742456,-4.64402639794969,GSE7158,OP
CHST1,-0.185652886247169,4.64083594466233,-0.87023745478804,0.390876221565464,0.957353103742456,-4.64403012563547,GSE7158,OP
NALF2,-0.255088120179362,3.95024763139153,-0.870033234680597,0.390986083166447,0.957436145691057,-4.64407454770322,GSE7158,OP
PRLHR,-0.184537068648907,1.98216319408169,-0.870007748143934,0.390999795203545,0.957436145691057,-4.64408009087791,GSE7158,OP
TTK,0.273959010218728,3.20790848640953,0.869777280789357,0.391123803087124,0.957629994832094,-4.64413020944181,GSE7158,OP
CASP8,-0.0917996044537574,8.70088849900722,-0.869414339434206,0.391319142226154,0.957840977289153,-4.64420911178446,GSE7158,OP
LOC105371763,0.19790938200676,3.41570535370231,0.869360247888633,0.391348260226676,0.957840977289153,-4.6442208685374,GSE7158,OP
SLITRK6,-0.257844865825906,3.67873301116168,-0.86904251098717,0.391519328922248,0.957840977289153,-4.64428991485761,GSE7158,OP
AFG3L2,0.0842750084005876,7.75207603302517,0.869007978894975,0.391537923776363,0.957840977289153,-4.64429741751498,GSE7158,OP
E4F1,-0.118477583954352,5.70265084370613,-0.868826683284007,0.391635557131573,0.957840977289153,-4.64433680244547,GSE7158,OP
CD81,-0.0971068475370818,7.57214073567488,-0.86880394390104,0.391647804094227,0.957840977289153,-4.64434174185158,GSE7158,OP
SYNGR1,-0.114111294452353,5.89593458975657,-0.868764212407658,0.391669203242284,0.957840977289153,-4.64435037196766,GSE7158,OP
THAP10,0.208101319902653,4.31145756454643,0.868756985728101,0.39167309556929,0.957840977289153,-4.64435194164284,GSE7158,OP
SYK,-0.0964733898286154,8.68965778735654,-0.868724658028203,0.391690507737226,0.957840977289153,-4.64435896325334,GSE7158,OP
TMED9,0.145184850118914,6.98185706182983,0.868482216028946,0.391821106219252,0.957840977289153,-4.64441161427867,GSE7158,OP
FOXF1,-0.280385571310389,3.7636209221332,-0.868448838950668,0.39183908793022,0.957840977289153,-4.64441886170966,GSE7158,OP
TRAK1,0.113579334394254,6.66191410552135,0.868398848131445,0.391866021182108,0.957840977289153,-4.64442971613707,GSE7158,OP
ITIH3,0.281661585125673,3.50918372399093,0.868291836434218,0.391923679189091,0.957840977289153,-4.64445294949226,GSE7158,OP
SLC37A3,-0.126791994895735,5.23192483256189,-0.868238025033652,0.391952674864458,0.957840977289153,-4.6444646315167,GSE7158,OP
MATCAP2,-0.239064008729751,3.05313517264708,-0.868194681051005,0.39197603128071,0.957840977289153,-4.64447404066593,GSE7158,OP
L3MBTL3,0.11152191796909,5.63672325229131,0.867955396123282,0.392104988728839,0.957840977289153,-4.64452597709499,GSE7158,OP
ZDHHC8BP,0.248635942976677,2.27519497594391,0.867826006760633,0.392174731578621,0.957840977289153,-4.64455405539236,GSE7158,OP
C12orf42,-0.135024416118433,4.86870409579064,-0.867825544040023,0.392174981006286,0.957840977289153,-4.64455415579874,GSE7158,OP
KDM5D,-0.236020874924759,2.71301240895666,-0.867688815021972,0.39224868864966,0.957840977289153,-4.6445838226625,GSE7158,OP
APOA4,0.327655185649973,3.33106502065154,0.867617527288561,0.392287121813553,0.957840977289153,-4.64459928866326,GSE7158,OP
PCLO,0.162673859819966,4.09175643000504,0.867150575505402,0.392538927511873,0.957840977289153,-4.64470056587761,GSE7158,OP
FAM27E3,-0.13053994609821,5.24892998990162,-0.866907570015129,0.392670009899029,0.957840977289153,-4.64475325158463,GSE7158,OP
DEFA1,-0.702138594833021,9.58433452830514,-0.869971397299476,0.392821905386587,0.957840977289153,-4.6438168216092,GSE7158,OP
MCMBP,-0.082971577850876,7.68350129960018,-0.866601452778366,0.392835175734991,0.957840977289153,-4.64481960119791,GSE7158,OP
NELL1,-0.305754669038412,3.0987673329423,-0.866497004606567,0.392891540947714,0.957840977289153,-4.64484223498004,GSE7158,OP
LOC100134368,-0.222409094830196,2.22011888726419,-0.866432028628132,0.392926607677371,0.957840977289153,-4.64485631392739,GSE7158,OP
MPND,-0.299615538071937,4.00145559186117,-0.866424040767513,0.392930918764015,0.957840977289153,-4.64485804466434,GSE7158,OP
BTRC,-0.151223340594707,4.83988041288817,-0.86640744806685,0.392939874020165,0.957840977289153,-4.64486163977299,GSE7158,OP
BCAT2,-0.178976700927865,5.53979876890737,-0.866186348519826,0.393059216169526,0.957840977289153,-4.64490953896234,GSE7158,OP
NYAP1,0.166642009519513,4.98346712524099,0.866158217189312,0.393074402174081,0.957840977289153,-4.64491563255323,GSE7158,OP
TP53BP1,-0.113856386448499,5.41010046499705,-0.866122553274208,0.393093654994649,0.957840977289153,-4.64492335753336,GSE7158,OP
VEGFB,-0.294424833613086,3.5689053046491,-0.866088619975528,0.393111974115116,0.957840977289153,-4.64493070738263,GSE7158,OP
ENAM,-0.255250164132116,2.62509212969998,-0.865989730404227,0.393165363412987,0.957840977289153,-4.64495212505683,GSE7158,OP
ALDH3A1,0.25099528871507,3.6627529520884,0.865920042080324,0.393202990074428,0.957840977289153,-4.64496721692731,GSE7158,OP
HROB,0.251957519749082,3.95398218910445,0.865851001980586,0.393240268998375,0.957840977289153,-4.64498216731851,GSE7158,OP
RAB2A,0.0731518976563411,7.84157088027569,0.865547350947463,0.393404255213468,0.957840977289153,-4.64504790890598,GSE7158,OP
RHPN1,0.117005363925845,5.92561860455606,0.865544028219147,0.393406049887462,0.957840977289153,-4.64504862817215,GSE7158,OP
TMC6,-0.121677421743456,6.83885243688923,-0.865370144549203,0.393499975298242,0.957840977289153,-4.64508626498359,GSE7158,OP
CDKN2C,0.163399890074224,6.09553021699455,0.865296925031764,0.393539529986959,0.957840977289153,-4.64510211114303,GSE7158,OP
LOC105371414,0.140800160146328,4.44214497601419,0.865292548692789,0.393541894255253,0.957840977289153,-4.64510305823085,GSE7158,OP
NPAS2,-0.192149153518998,4.27454994240425,-0.865221241528979,0.39358041842617,0.957840977289153,-4.64511848926536,GSE7158,OP
SUCLA2,0.102423995316821,6.50079965957223,0.865161385966794,0.393612757642442,0.957840977289153,-4.64513144124644,GSE7158,OP
MEF2C,0.0916061943124885,8.7882130800931,0.865142274046101,0.393623083931183,0.957840977289153,-4.64513557664949,GSE7158,OP
LMO2,-0.0871998294014068,8.92352108058457,-0.865036120048571,0.393680442723996,0.957840977289153,-4.64515854453546,GSE7158,OP
RPL27,-0.0440379001032374,11.7828667767017,-0.865010328387972,0.393694379680238,0.957840977289153,-4.64516412452772,GSE7158,OP
FOXP4-AS1,-0.150558132105939,1.77955341861839,-0.864881795852807,0.393763839063356,0.957840977289153,-4.64519193009945,GSE7158,OP
ADGRL3,0.235125395288869,2.43763245570606,0.864844331725589,0.39378408625959,0.957840977289153,-4.64520003403817,GSE7158,OP
FAM153B,0.228227879021703,4.14653819007365,0.864823102345552,0.393795559806469,0.957840977289153,-4.64520462606401,GSE7158,OP
PRPS2,0.0879027628434262,6.59711350457557,0.864390514964192,0.394029400516822,0.957840977289153,-4.64529817445512,GSE7158,OP
CHLSN,0.0914252627074571,6.17785910698885,0.864390003918474,0.394029676821336,0.957840977289153,-4.64529828494498,GSE7158,OP
HFE,0.096854852731963,6.09740816410721,0.864317416735371,0.394068923417771,0.957840977289153,-4.64531397793801,GSE7158,OP
CECR9,0.297630036003138,4.30983329313705,0.864308293792962,0.394073856205742,0.957840977289153,-4.6453159501879,GSE7158,OP
OSM,0.590655449063724,4.45906213969104,0.866311121239828,0.394073871830347,0.957840977289153,-4.64471740653562,GSE7158,OP
BEST1,-0.114622800753545,7.78845055197114,-0.864220737937695,0.394121199775281,0.957840977289153,-4.64533487754254,GSE7158,OP
RAD54L2,0.195146522476706,4.6043815553782,0.864129829684676,0.394170359888592,0.957840977289153,-4.64535452773917,GSE7158,OP
TRIM31,0.2592981287369,3.14323047323185,0.864110311842246,0.394180914986294,0.957840977289153,-4.64535874635463,GSE7158,OP
CD40,0.0858172047387759,6.69504905356057,0.863997622210653,0.394241860173333,0.957840977289153,-4.64538310154967,GSE7158,OP
MISP,0.237749907517267,5.11527717644054,0.863918262765242,0.394284783206046,0.957840977289153,-4.64540025146564,GSE7158,OP
WDR49,0.401511957371626,2.8995773027165,0.863738641418851,0.394381945709102,0.957840977289153,-4.64543906307016,GSE7158,OP
KHDRBS1,-0.0936216113165631,9.06955357156984,-0.863657269789361,0.394425967033603,0.957840977289153,-4.64545664297282,GSE7158,OP
LINC00487,0.275354992228641,3.70048777739658,0.863630069236784,0.394440682984992,0.957840977289153,-4.64546251916695,GSE7158,OP
OR14J1,-0.23070700753512,4.44582973504189,-0.863627883503719,0.394441865518063,0.957840977289153,-4.64546299134822,GSE7158,OP
SFRP2,-0.346896559918786,2.99194464744086,-0.863592168216331,0.394461188648559,0.957840977289153,-4.64547070672314,GSE7158,OP
DEK,0.127097424893281,9.19017432939338,0.863536280321697,0.394491427020387,0.957840977289153,-4.64548277928676,GSE7158,OP
AHDC1,-0.32924660358026,2.81782552547988,-0.863476102707851,0.394523988006977,0.957840977289153,-4.64549577768797,GSE7158,OP
BAX,-0.0920758945515266,6.05264300295266,-0.863094711603169,0.394730391291448,0.957840977289153,-4.64557813907214,GSE7158,OP
ARHGEF16,0.174897089777653,5.30813166182752,0.863080173071807,0.394738260687303,0.957840977289153,-4.64558127800643,GSE7158,OP
EXOSC2,-0.09408279243752,5.54346495699869,-0.863022513668583,0.394769471468394,0.957840977289153,-4.64559372645307,GSE7158,OP
BEX4,-0.0954306659756582,6.58283782579927,-0.862970902097922,0.394797409912278,0.957840977289153,-4.64560486854831,GSE7158,OP
GOT1,0.154733329609398,5.38924721266269,0.862909764266624,0.394830506747292,0.957840977289153,-4.6456180664165,GSE7158,OP
ACVR1B,-0.110406726410111,7.40178836333544,-0.862861137968224,0.394856831747302,0.957840977289153,-4.64562856279837,GSE7158,OP
LINC00391,-0.229449501048131,3.91793363638584,-0.862840533757845,0.394867986661167,0.957840977289153,-4.64563301022098,GSE7158,OP
EMP1,-0.165345238948428,5.03787076467892,-0.862818906672596,0.394879695564326,0.957840977289153,-4.64563767832649,GSE7158,OP
FOXA2,0.262827061348445,3.0736260772706,0.86280622248228,0.394886562886968,0.957840977289153,-4.64564041609988,GSE7158,OP
RNF150,-0.3112989093514,3.9450804131865,-0.862666993242922,0.394961947696759,0.957840977289153,-4.64567046510603,GSE7158,OP
SUPT3H,-0.314678193542374,3.99945924239296,-0.862665892642863,0.394962543646212,0.957840977289153,-4.64567070262418,GSE7158,OP
UQCRH,-0.0603701797137134,9.61771810684223,-0.862563123398919,0.395018193325944,0.957840977289153,-4.64569287980904,GSE7158,OP
RHPN1-AS1,0.123536459198961,5.3445113970992,0.862538388328031,0.39503158814165,0.957840977289153,-4.64569821717472,GSE7158,OP
PARN,-0.0857242855634948,6.61298033452484,-0.862501379492356,0.395051630123448,0.957840977289153,-4.64570620272699,GSE7158,OP
STK11,-0.108988288333063,6.13566529151814,-0.862419134603804,0.395096171811609,0.957840977289153,-4.64572394792698,GSE7158,OP
ENPP5,-0.415423187975394,2.44295961225664,-0.862520493913385,0.395130255580772,0.957840977289153,-4.64568829887501,GSE7158,OP
ZAR1,0.139467558258276,4.74804484224642,0.862191311345493,0.395219571581498,0.957840977289153,-4.64577309508278,GSE7158,OP
SYNJ2BP,0.110769914026944,6.20649648732625,0.862138909881875,0.395247958130684,0.957840977289153,-4.645784397699,GSE7158,OP
SDC2,-0.344532096234702,4.23359508242374,-0.8621183054291,0.395259120182816,0.957840977289153,-4.64578884175756,GSE7158,OP
MIER3,-0.182153407985976,4.98866889122299,-0.862096344022194,0.395271017557902,0.957840977289153,-4.64579357838261,GSE7158,OP
CDC14C,0.306938041813997,2.01889405898242,0.861926969498185,0.395362782160895,0.957840977289153,-4.64583010527313,GSE7158,OP
KLHL14,-0.191233441704253,4.64102777037437,-0.861877718712832,0.395389468040058,0.957840977289153,-4.64584072533939,GSE7158,OP
FRG1BP,0.194990438106138,5.70002034610624,0.861814555199143,0.395423694016394,0.957840977289153,-4.64585434462579,GSE7158,OP
TMEM181,-0.150948219373275,7.1425027362738,-0.861723280357035,0.395473155802066,0.957840977289153,-4.64587402364484,GSE7158,OP
HAPLN4,0.217045837454463,2.6174193312412,0.861701865802487,0.395484760905196,0.957840977289153,-4.645878640384,GSE7158,OP
ATRNL1,0.221308206132828,4.58469420101769,0.86156201816571,0.395560553279146,0.957840977289153,-4.6459087873856,GSE7158,OP
NQO2-AS1,0.364854667359828,3.23913804787704,0.861523724300913,0.395581308778092,0.957840977289153,-4.64591704162352,GSE7158,OP
STAM2,0.114455275939433,6.94371096136597,0.861490612678369,0.395599256027913,0.957840977289153,-4.64592417855826,GSE7158,OP
UST,-0.146773102161615,4.62377567357108,-0.861484639888568,0.395602493470293,0.957840977289153,-4.6459254659166,GSE7158,OP
SLC39A4,-0.177564247573101,5.10930872039653,-0.861329524854867,0.395686576642256,0.957840977289153,-4.64595889610625,GSE7158,OP
SLC26A11,0.1165417250579,6.58259459622261,0.861328150025813,0.395687321946177,0.957840977289153,-4.64595919238292,GSE7158,OP
TARS1,-0.0864970689232557,6.95622431597894,-0.861213346407316,0.395749560886084,0.957840977289153,-4.64598393111446,GSE7158,OP
URB1-DT,0.165586655832523,5.46565005057504,0.861175800768336,0.395769916998185,0.957840977289153,-4.64599202106918,GSE7158,OP
CEBPZOS,0.160353670550077,5.93854816716036,0.861087335000352,0.395817883090871,0.957840977289153,-4.64601108149839,GSE7158,OP
MIF,-0.1405939284829,7.77843741648876,-0.860822617829001,0.395961434605322,0.957840977289153,-4.64606810551104,GSE7158,OP
ANKRD42-DT,0.313438273275076,3.21068783496846,0.860740523270075,0.396005959756283,0.957840977289153,-4.64608578662927,GSE7158,OP
AKR1A1,0.113776083786892,7.76182368332575,0.860639916356342,0.39606052967173,0.957840977289153,-4.64610745273546,GSE7158,OP
AATK,0.125183849600113,6.12560209804702,0.860623979675422,0.396069174279461,0.957840977289153,-4.6461108845509,GSE7158,OP
DCBLD2,0.182067006821507,5.2191305856228,0.86055311338043,0.396107616060064,0.957840977289153,-4.64612614423936,GSE7158,OP
PXDNL,0.324229589289564,2.32245457172678,0.860392622229608,0.39619468403536,0.957840977289153,-4.64616069864551,GSE7158,OP
SRP54,-0.0854480784516266,6.94871895459254,-0.860259645565597,0.396266834323044,0.957840977289153,-4.6461893245869,GSE7158,OP
ZFAND2B,-0.251293799836017,5.1952947463339,-0.860195643317001,0.39630156353789,0.957840977289153,-4.64620310092929,GSE7158,OP
GJA10,-0.199078537300066,2.33512097978088,-0.86018350224602,0.396308151803058,0.957840977289153,-4.64620571416176,GSE7158,OP
DXO,0.107036741599203,5.23940494941858,0.859688035100623,0.396577072676644,0.957840977289153,-4.64631232914386,GSE7158,OP
ZNF835,-0.0900196661191178,1.25220207395554,-0.859684299695878,0.396579100552153,0.957840977289153,-4.64631313271676,GSE7158,OP
KPTN,0.196938411844731,5.74268781218996,0.859683981750385,0.396579273158619,0.957840977289153,-4.64631320111412,GSE7158,OP
SOX11,0.298067636037729,3.01900734034915,0.859677929933679,0.396582558582063,0.957840977289153,-4.64631450299415,GSE7158,OP
KRT1,0.26056003534847,3.86166545295301,0.859648520193044,0.396598524851534,0.957840977289153,-4.64632082956199,GSE7158,OP
SH3BP2,-0.099882732134314,7.50988280401468,-0.859586512927093,0.396632189342219,0.957840977289153,-4.64633416779665,GSE7158,OP
GPATCH1,-0.122799449291039,5.36735544224272,-0.859522256166455,0.396667077019458,0.957840977289153,-4.64634798898261,GSE7158,OP
PARP2,-0.0913555668838143,6.18779878343741,-0.859425175367352,0.396719789922083,0.957840977289153,-4.6463688685933,GSE7158,OP
TPST2,-0.115691074261998,8.86069872519454,-0.859422429051478,0.396721281180335,0.957840977289153,-4.64636945922449,GSE7158,OP
MMEL1-AS1,-0.349710855949108,3.5927849215289,-0.859387597220005,0.396740195283527,0.957840977289153,-4.64637695011562,GSE7158,OP
CDK2AP1,0.114991796888662,9.65981830579886,0.859167141566737,0.396859918593362,0.957840977289153,-4.64642435457277,GSE7158,OP
GRIA3,-0.234830289194023,3.89288219692746,-0.859104608068189,0.396893882953442,0.957840977289153,-4.64643779908305,GSE7158,OP
CAP1,-0.0571168641057707,10.7130633460336,-0.858904237617827,0.397002724281706,0.957840977289153,-4.64648087206188,GSE7158,OP
BTBD18,-0.186621949157683,1.55954260333901,-0.858868658318593,0.397022052949519,0.957840977289153,-4.64648851946254,GSE7158,OP
GAS8-AS1,0.359178819596377,3.56613036466737,0.85881755723685,0.397049814960761,0.957840977289153,-4.64649950260005,GSE7158,OP
PA2G4,0.0920668397203722,6.912006336943,0.858804085537454,0.397057134021609,0.957840977289153,-4.64650239796769,GSE7158,OP
KRT81,0.250463063845586,3.66696328158092,0.858792945246333,0.397063186512467,0.957840977289153,-4.64650479223237,GSE7158,OP
SLX4,0.151484588023492,5.12646611094316,0.85878425592674,0.397067907437473,0.957840977289153,-4.64650665971592,GSE7158,OP
RLIM,-0.100688302423111,6.22253917354694,-0.858749759510021,0.397086649761255,0.957840977289153,-4.64651407341527,GSE7158,OP
THOC5,-0.135865308233289,5.91800304876777,-0.858643542462741,0.397144362293693,0.957840977289153,-4.64653689903253,GSE7158,OP
PIWIL4,0.173181696497633,5.44102663764323,0.858587827734428,0.397174636751077,0.957840977289153,-4.64654887086728,GSE7158,OP
TMLHE-AS1,-0.310838247398242,2.95097001488663,-0.858501558489092,0.397221516906279,0.957840977289153,-4.64656740676887,GSE7158,OP
TMPO,-0.0699394830369094,8.75341665124353,-0.858501283852758,0.397221666153862,0.957840977289153,-4.64656746577479,GSE7158,OP
FSTL4-AS2,-0.145111835633065,5.34852962957401,-0.858477686983566,0.397234489701279,0.957840977289153,-4.64657253552371,GSE7158,OP
CTXN1,0.330640425357039,3.36377265698197,0.858456824055336,0.397245827726479,0.957840977289153,-4.64657701778326,GSE7158,OP
ATG12,0.128187185669673,7.58493439409941,0.858430247805667,0.39726027097106,0.957840977289153,-4.64658272736654,GSE7158,OP
GIPR,0.234774320718686,3.01532803214517,0.858356933863846,0.397300116208181,0.957840977289153,-4.64659847713157,GSE7158,OP
PKP1,0.267772479955328,2.80241714944911,0.858305525924981,0.397328057306735,0.957840977289153,-4.64660952017349,GSE7158,OP
